Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
7.656000e-03,5.01375,-0.028125,0.29375,-0.000426563
7.657000e-03,5.02844,0.0210937,0.24375,-0.000311563
7.658000e-03,5.01875,0.0328125,0.192187,-0.000511563
7.659000e-03,5.01906,-0.00234375,0.29375,-0.000686875
7.660000e-03,5.02406,-0.040625,0.195312,-0.000775938
7.661000e-03,5.04875,-0.0164063,0.315625,-0.000761563
7.662000e-03,5.02406,-0.065625,0.220313,-0.000836563
7.663000e-03,5.02875,-0.040625,0.195312,-0.00071125
7.664000e-03,5.02375,-0.015625,0.19375,-0.00075125
7.665000e-03,5.01375,0.0203125,0.242188,-0.000656875
7.666000e-03,5.02844,-0.065625,0.34375,-0.000766563
7.667000e-03,5.01344,0.0101562,0.245313,-0.00072125
7.668000e-03,5.04406,-0.0273438,0.170312,-0.000545938
7.669000e-03,5.01375,-0.00390625,0.242188,-0.000586563
7.670000e-03,5.01406,-0.028125,0.24375,-0.00052625
7.671000e-03,5.02313,-0.040625,0.295312,-0.00085625
7.672000e-03,5.05906,-0.015625,0.295312,-0.00062125
7.673000e-03,5.01312,-0.00390625,0.16875,-0.000681563
7.674000e-03,5.03344,-0.0414063,0.317187,-0.000446875
7.675000e-03,5.02906,-0.0398438,0.09375,-0.000870938
7.676000e-03,5.02875,-0.0273438,0.245313,-0.000631563
7.677000e-03,5.02344,-0.0789063,0.167188,-0.000656563
7.678000e-03,5.03875,-0.00390625,0.24375,-0.000696563
7.679000e-03,5.02844,-0.040625,0.242188,-0.00071625
7.680000e-03,5.02844,-0.00390625,0.217187,-0.000701875
7.681000e-03,5.01875,-0.0273438,0.24375,-0.000705938
7.682000e-03,5.01375,-0.028125,0.267188,-0.000626563
7.683000e-03,5.01375,-0.0164063,0.267188,-0.00086625
7.684000e-03,5.02906,-0.028125,0.170312,-0.000881563
7.685000e-03,5.01875,-0.003125,0.19375,-0.00086125
7.686000e-03,5.01844,-0.003125,0.242188,-0.000821875
7.687000e-03,5.02344,-0.053125,0.34375,-0.00069625
7.688000e-03,5.01375,0.00859375,0.292188,-0.00077625
7.689000e-03,5.01844,-0.015625,0.142188,-0.000741563
7.690000e-03,5.02844,-0.090625,0.215625,-0.000946563
7.691000e-03,5.02313,-0.0414063,0.217187,-0.000796563
7.692000e-03,5.03375,-0.040625,0.170312,-0.00086125
7.693000e-03,5.03344,-0.003125,0.26875,-0.000721563
7.694000e-03,5.04844,0.009375,0.217187,-0.00072625
7.695000e-03,5.01375,-0.0148437,0.19375,-0.00050125
7.696000e-03,5.02344,0.009375,0.21875,-0.000481563
7.697000e-03,5.04406,-0.103125,0.19375,-0.000505938
7.698000e-03,5.02875,-0.040625,0.26875,-0.000550938
7.699000e-03,4.99875,0.034375,0.242188,-0.000531563
7.700000e-03,5.03437,-0.028125,0.195312,-0.00041625
7.701000e-03,5.00812,-0.0539062,0.192187,-0.00061125
7.702000e-03,5.04406,0.0351562,0.270312,-0.00051625
7.703000e-03,5.00844,0.021875,0.292188,-0.00064125
7.704000e-03,5.01344,-0.00390625,0.19375,-0.00065125
7.705000e-03,5.03875,0.021875,0.167188,-0.000741875
7.706000e-03,5.01844,-0.0539062,0.16875,-0.00054125
7.707000e-03,5.00906,-0.003125,0.192187,-0.000496563
7.708000e-03,5.03375,0.0210937,0.24375,-0.000520938
7.709000e-03,5.02875,-0.0414063,0.217187,-0.000681875
7.710000e-03,4.98875,0.0101562,0.367188,-0.00079125
7.711000e-03,5.02875,-0.00234375,0.321875,-0.00078125
7.712000e-03,5.01375,0.0203125,0.239062,-0.00103188
7.713000e-03,5.00906,0.0351562,0.246875,-0.000925938
7.714000e-03,5.03313,0.096875,0.215625,-0.00085125
7.715000e-03,5.02844,-0.028125,0.24375,-0.000681563
7.716000e-03,5.02375,-0.053125,0.167188,-0.00075125
7.717000e-03,5.00906,-0.0398438,0.11875,-0.000810938
7.718000e-03,5.00844,-0.0164063,0.192187,-0.00080625
7.719000e-03,5.03375,0.0226562,0.26875,-0.000960938
7.720000e-03,5.02344,0.0210937,0.367188,-0.000871563
7.721000e-03,5.01875,-0.053125,0.317187,-0.00098625
7.722000e-03,5.01344,0.0210937,0.292188,-0.000791563
7.723000e-03,5.03875,-0.015625,0.0671875,-0.000761563
7.724000e-03,5.02937,0.0101562,0.245313,-0.000855938
7.725000e-03,5.03844,-0.0523438,0.267188,-0.00087125
7.726000e-03,5.00844,-0.028125,0.26875,-0.000921563
7.727000e-03,5.03375,0.0476563,0.270312,-0.00096625
7.728000e-03,5.03812,0.0101562,0.267188,-0.00091125
7.729000e-03,5.00875,-0.028125,0.21875,-0.000960938
7.730000e-03,5.01844,-0.053125,0.290625,-0.00124156
7.731000e-03,5.01875,0.0585938,0.267188,-0.00101625
7.732000e-03,5.01906,0.0476563,0.220313,-0.000920625
7.733000e-03,4.99844,-0.0164063,0.19375,-0.00101125
7.734000e-03,5.01906,-0.003125,0.317187,-0.000736563
7.735000e-03,5.01844,0.0335937,0.19375,-0.00079625
7.736000e-03,5.02844,-0.0414063,0.19375,-0.000966875
7.737000e-03,5.01875,0.021875,0.29375,-0.000925938
7.738000e-03,5.01344,0.021875,0.220313,-0.00092625
7.739000e-03,5.02375,-0.028125,0.26875,-0.00078625
7.740000e-03,5.02375,-0.028125,0.245313,-0.00065125
7.741000e-03,5.03344,-0.015625,0.14375,-0.00059125
7.742000e-03,5.00406,0.009375,0.245313,-0.00077125
7.743000e-03,5.02875,-0.053125,0.24375,-0.00101625
7.744000e-03,5.01812,-0.028125,0.267188,-0.00109188
7.745000e-03,5.02438,0.0351562,0.345313,-0.00106063
7.746000e-03,5.01375,0.046875,0.26875,-0.000916875
7.747000e-03,5.00875,-0.015625,0.217187,-0.000811563
7.748000e-03,5.02875,0.00859375,0.292188,-0.00063625
7.749000e-03,5.03906,-0.0148437,0.29375,-0.00090125
7.750000e-03,4.99875,-0.0164063,0.31875,-0.00084625
7.751000e-03,5.00375,-0.00234375,0.220313,-0.00084125
7.752000e-03,5.02844,-0.028125,0.292188,-0.000861563
7.753000e-03,5.01375,-0.0164063,0.267188,-0.000681563
7.754000e-03,5.04844,-0.0164063,0.21875,-0.000761563
7.755000e-03,5.03844,-0.065625,0.217187,-0.00078125
7.756000e-03,5.02438,-0.0398438,0.270312,-0.000975625
7.757000e-03,5.02344,0.021875,0.242188,-0.00084125
7.758000e-03,4.99875,-0.0664062,0.31875,-0.00095625
7.759000e-03,4.99875,-0.00234375,0.26875,-0.000930938
7.760000e-03,5.01875,0.009375,0.242188,-0.000966563
7.761000e-03,5.01906,-0.028125,0.31875,-0.000780938
7.762000e-03,5.03875,0.00859375,0.215625,-0.00102688
7.763000e-03,5.01375,-0.00390625,0.195312,-0.000750938
7.764000e-03,5.00406,-0.0398438,0.271875,-0.000910938
7.765000e-03,5.02844,-0.0046875,0.239062,-0.00106656
7.766000e-03,5.04375,0.0226562,0.295312,-0.00096125
7.767000e-03,4.98375,0.00859375,0.31875,-0.00107125
7.768000e-03,5.00875,-0.00390625,0.240625,-0.00109688
7.769000e-03,5.02375,-0.028125,0.19375,-0.000976563
7.770000e-03,5.01844,-0.0289063,0.24375,-0.00106156
7.771000e-03,5.05375,-0.0273438,0.24375,-0.000826563
7.772000e-03,5.00906,-0.0664062,0.267188,-0.00080625
7.773000e-03,5.00875,-0.015625,0.242188,-0.000891563
7.774000e-03,5.02875,-0.003125,0.245313,-0.000766563
7.775000e-03,5.02844,0.009375,0.192187,-0.00078125
7.776000e-03,5.01344,-0.0046875,0.267188,-0.00101156
7.777000e-03,5.04375,0.0351562,0.320312,-0.00080625
7.778000e-03,4.99906,0.0210937,0.192187,-0.000836563
7.779000e-03,5.01844,0.0335937,0.29375,-0.000786563
7.780000e-03,5.02344,-0.015625,0.26875,-0.000831875
7.781000e-03,5.02406,-0.040625,0.195312,-0.00096625
7.782000e-03,5.01844,0.009375,0.217187,-0.00101125
7.783000e-03,5.02375,-0.0398438,0.29375,-0.00092625
7.784000e-03,4.98875,-0.040625,0.217187,-0.00113156
7.785000e-03,5.00812,0.0210937,0.167188,-0.00094625
7.786000e-03,5.02375,-0.003125,0.31875,-0.00113594
7.787000e-03,5.01812,-0.0539062,0.242188,-0.00114656
7.788000e-03,5.01375,-0.003125,0.320312,-0.00124625
7.789000e-03,4.99844,-0.00390625,0.242188,-0.00119125
7.790000e-03,5.01375,-0.040625,0.26875,-0.00122125
7.791000e-03,5.00844,0.009375,0.220313,-0.00117125
7.792000e-03,5.02344,0.0210937,0.165625,-0.00112125
7.793000e-03,5.01406,-0.003125,0.21875,-0.00104125
7.794000e-03,5.02813,-0.015625,0.171875,-0.00111156
7.795000e-03,5.02375,-0.015625,0.29375,-0.00093625
7.796000e-03,5.01406,-0.0273438,0.171875,-0.000870938
7.797000e-03,5.01344,0.0078125,0.090625,-0.000926563
7.798000e-03,5.02875,-0.0523438,0.245313,-0.00102094
7.799000e-03,5.01344,0.021875,0.21875,-0.00100156
7.800000e-03,5.02375,-0.0414063,0.24375,-0.00130156
7.801000e-03,5.01344,0.009375,0.267188,-0.00086125
7.802000e-03,5.01375,0.0335937,0.265625,-0.00095625
7.803000e-03,5.00375,0.0460937,0.19375,-0.00094125
7.804000e-03,5.00906,-0.00390625,0.24375,-0.00092125
7.805000e-03,5.00844,-0.015625,0.192187,-0.000791563
7.806000e-03,5.02375,-0.0148437,0.267188,-0.00095625
7.807000e-03,5.00875,0.0101562,0.21875,-0.00093625
7.808000e-03,5.01812,-0.0914063,0.292188,-0.00107156
7.809000e-03,5.03875,-0.0898438,0.245313,-0.000990625
7.810000e-03,5.02813,-0.00390625,0.217187,-0.000896563
7.811000e-03,5.01875,-0.0414063,0.192187,-0.000966563
7.812000e-03,5.01344,-0.0289063,0.26875,-0.00087625
7.813000e-03,5.03875,0.021875,0.29375,-0.00098125
7.814000e-03,5.02344,-0.0046875,0.21875,-0.00095125
7.815000e-03,4.97875,0.009375,0.16875,-0.00106656
7.816000e-03,5.03375,-0.065625,0.24375,-0.000836563
7.817000e-03,5.00875,-0.0015625,0.21875,-0.00086625
7.818000e-03,5.02375,-0.015625,0.292188,-0.00112625
7.819000e-03,4.99406,0.0210937,0.24375,-0.00108656
7.820000e-03,5.03344,-0.0273438,0.242188,-0.00093125
7.821000e-03,5.02344,-0.0289063,0.265625,-0.00120656
7.822000e-03,5.01844,0.034375,0.170312,-0.00113625
7.823000e-03,4.99375,-0.015625,0.245313,-0.00107594
7.824000e-03,5.02844,0.00859375,0.190625,-0.000816563
7.825000e-03,5.03875,-0.015625,0.317187,-0.000686563
7.826000e-03,5.03375,-0.0164063,0.267188,-0.000741875
7.827000e-03,5.03406,-0.015625,0.24375,-0.00071125
7.828000e-03,5.01438,0.0359375,0.248437,-0.000780313
7.829000e-03,5.02344,0.0203125,0.214063,-0.000856563
7.830000e-03,5.03406,-0.0148437,0.271875,-0.00092625
7.831000e-03,5.01844,-0.0164063,0.26875,-0.00077125
7.832000e-03,5.03844,0.0585938,0.242188,-0.000716563
7.833000e-03,5.01875,-0.028125,0.16875,-0.00068125
7.834000e-03,5.00406,0.00859375,0.117188,-0.000821563
7.835000e-03,5.02375,0.009375,0.345313,-0.000730625
7.836000e-03,5.03375,-0.0289063,0.26875,-0.000615938
7.837000e-03,4.99875,0.00859375,0.242188,-0.000830938
7.838000e-03,5.03875,0.0234375,0.121875,-0.00080625
7.839000e-03,5.02375,-0.0414063,0.142188,-0.00054625
7.840000e-03,5.00844,-0.0414063,0.242188,-0.000646875
7.841000e-03,5.03375,0.034375,0.217187,-0.00053125
7.842000e-03,5.02844,0.00859375,0.267188,-0.000606563
7.843000e-03,5.01875,-0.0289063,0.165625,-0.000471563
7.844000e-03,4.97875,-0.015625,0.217187,-0.00045125
7.845000e-03,4.99406,-0.015625,0.295312,-0.000375938
7.846000e-03,5.02844,-0.028125,0.317187,-0.000571563
7.847000e-03,5.02375,-0.0664062,0.14375,-0.000566563
7.848000e-03,5.03375,-0.0289063,0.267188,-0.00059125
7.849000e-03,5.03375,0.009375,0.19375,-0.00046625
7.850000e-03,5.01375,-0.003125,0.19375,-0.00022625
7.851000e-03,5.02875,-0.0289063,0.19375,-0.00039625
7.852000e-03,5.04344,0.021875,0.292188,-0.000471563
7.853000e-03,5.02844,-0.0164063,0.29375,-0.000661563
7.854000e-03,5.01406,-0.00234375,0.196875,-0.000726563
7.855000e-03,5.02875,-0.065625,0.21875,-0.000805938
7.856000e-03,5.00844,0.00859375,0.267188,-0.000736563
7.857000e-03,5.00875,0.009375,0.267188,-0.00073125
7.858000e-03,5.02813,-0.078125,0.215625,-0.000496563
7.859000e-03,5.03937,-0.090625,0.21875,-0.00059125
7.860000e-03,5.01906,-0.0273438,0.345313,-0.000760938
7.861000e-03,5.00812,0.00859375,0.342187,-0.000706875
7.862000e-03,5.02906,-0.003125,0.24375,-0.000660938
7.863000e-03,4.99313,0.0335937,0.217187,-0.000471563
7.864000e-03,5.02344,-0.003125,0.19375,-0.000541563
7.865000e-03,5.01875,0.0335937,0.242188,-0.00045125
7.866000e-03,5.01844,0.00859375,0.16875,-0.000580938
7.867000e-03,5.01375,-0.0414063,0.295312,-0.00064625
7.868000e-03,5.02375,-0.0164063,0.267188,-0.000696563
7.869000e-03,5.00375,0.00859375,0.19375,-0.000620938
7.870000e-03,5.01906,-0.0140625,0.19375,-0.000785938
7.871000e-03,5.02344,0.009375,0.240625,-0.000396563
7.872000e-03,5.01844,-0.0289063,0.192187,-0.000471563
7.873000e-03,5.02937,-0.0148437,0.26875,-0.00052125
7.874000e-03,5.03875,-0.0164063,0.265625,-0.000481563
7.875000e-03,5.02406,-0.015625,0.26875,-0.00062625
7.876000e-03,5.01844,-0.003125,0.242188,-0.00052125
7.877000e-03,5.02875,0.009375,0.267188,-0.000655938
7.878000e-03,5.01844,-0.0539062,0.267188,-0.000751563
7.879000e-03,5.02344,-0.0289063,0.19375,-0.00086625
7.880000e-03,4.99875,0.009375,0.16875,-0.00062625
7.881000e-03,5.02375,0.009375,0.29375,-0.00048625
7.882000e-03,5.02375,-0.028125,0.24375,-0.000375938
7.883000e-03,5.03344,-0.040625,0.170312,-0.000586563
7.884000e-03,5.01375,0.034375,0.192187,-0.00053125
7.885000e-03,5.02313,-0.0414063,0.242188,-0.000576563
7.886000e-03,5.04375,-0.028125,0.19375,-0.00049125
7.887000e-03,5.01375,-0.0398438,0.24375,-0.00049125
7.888000e-03,5.00375,0.0210937,0.36875,-0.00039625
7.889000e-03,5.04875,-0.0164063,0.242188,-0.00033625
7.890000e-03,5.01312,-0.0539062,0.242188,-0.000341563
7.891000e-03,5.02875,-0.040625,0.245313,-0.00014125
7.892000e-03,5.02438,0.0359375,0.246875,-0.000490938
7.893000e-03,5.01344,0.0210937,0.265625,-0.000421875
7.894000e-03,5.03375,0.0226562,0.26875,-0.00029125
7.895000e-03,5.03875,0.00859375,0.24375,-0.00041625
7.896000e-03,5.02844,0.021875,0.270312,-0.000581563
7.897000e-03,5.01875,0.0210937,0.192187,-0.00060625
7.898000e-03,5.01375,-0.00390625,0.195312,-0.000635938
7.899000e-03,5.01375,-0.003125,0.242188,-0.000721563
7.900000e-03,5.00844,-0.0273438,0.292188,-0.000471563
7.901000e-03,5.00375,-0.028125,0.192187,-0.000816563
7.902000e-03,5.00906,-0.0148437,0.26875,-0.000620938
7.903000e-03,5.01375,0.00859375,0.24375,-0.00068625
7.904000e-03,5.03344,-0.0414063,0.142188,-0.000501563
7.905000e-03,5.01344,0.0210937,0.317187,-0.000700938
7.906000e-03,5.00812,-0.0539062,0.240625,-0.000656563
7.907000e-03,5.02375,-0.103125,0.21875,-0.000550938
7.908000e-03,5.01344,-0.0539062,0.21875,-0.00065625
7.909000e-03,5.01906,0.009375,0.145312,-0.00057125
7.910000e-03,5.00312,0.00859375,0.267188,-0.00060125
7.911000e-03,5.00906,-0.015625,0.370313,-0.00050125
7.912000e-03,5.02844,-0.0273438,0.29375,-0.000556563
7.913000e-03,5.02344,-0.028125,0.267188,-0.000706563
7.914000e-03,5.00344,-0.00234375,0.242188,-0.00072125
7.915000e-03,5.01875,-0.003125,0.26875,-0.000705938
7.916000e-03,5.02844,0.021875,0.167188,-0.000851563
7.917000e-03,5.01375,0.0460937,0.192187,-0.00078625
7.918000e-03,4.99875,-0.015625,0.31875,-0.00066625
7.919000e-03,5.00375,-0.0539062,0.242188,-0.00053625
7.920000e-03,5.01375,0.0351562,0.29375,-0.00063625
7.921000e-03,5.02375,-0.0046875,0.29375,-0.000596875
7.922000e-03,5.02344,0.0210937,0.267188,-0.000621563
7.923000e-03,5.03406,-0.003125,0.192187,-0.000680938
7.924000e-03,5.03437,0.0101562,0.170312,-0.000815938
7.925000e-03,5.02344,-0.0164063,0.192187,-0.000861563
7.926000e-03,5.03906,0.0351562,0.296875,-0.000851563
7.927000e-03,5.03844,-0.0171875,0.242188,-0.00056625
7.928000e-03,5.01875,-0.0289063,0.26875,-0.000600938
7.929000e-03,5.01375,-0.003125,0.192187,-0.00060625
7.930000e-03,5.02375,-0.015625,0.19375,-0.00046125
7.931000e-03,5.03375,-0.00390625,0.24375,-0.00061125
7.932000e-03,5.02344,-0.015625,0.192187,-0.000646563
7.933000e-03,5.03844,0.0726562,0.242188,-0.000666563
7.934000e-03,5.02906,0.0101562,0.270312,-0.000630938
7.935000e-03,5.02875,-0.015625,0.320312,-0.00092625
7.936000e-03,5.00875,-0.0046875,0.217187,-0.00069625
7.937000e-03,5.00906,-0.028125,0.192187,-0.000985938
7.938000e-03,5.01812,0.0335937,0.192187,-0.00080125
7.939000e-03,5.03375,-0.003125,0.19375,-0.00076625
7.940000e-03,5.01875,0.0460937,0.21875,-0.000856563
7.941000e-03,5.02375,0.021875,0.245313,-0.000985625
7.942000e-03,5.03375,-0.0289063,0.242188,-0.000731563
7.943000e-03,5.03906,-0.028125,0.24375,-0.000901563
7.944000e-03,5.01875,-0.0164063,0.242188,-0.00061125
7.945000e-03,5.01344,0.021875,0.26875,-0.000706563
7.946000e-03,4.99375,0.021875,0.192187,-0.00071625
7.947000e-03,5.01875,-0.0648438,0.217187,-0.00070625
7.948000e-03,5.01875,0.0210937,0.242188,-0.000766563
7.949000e-03,5.03844,-0.00390625,0.24375,-0.000701875
7.950000e-03,5.01375,-0.028125,0.16875,-0.000750938
7.951000e-03,5.03844,-0.0164063,0.29375,-0.00066125
7.952000e-03,5.02406,0.046875,0.24375,-0.00067125
7.953000e-03,5.02313,0.046875,0.290625,-0.00063625
7.954000e-03,5.02375,0.00859375,0.24375,-0.000531563
7.955000e-03,5.02875,-0.053125,0.217187,-0.000691563
7.956000e-03,5.04406,-0.0265625,0.345313,-0.00068625
7.957000e-03,5.03344,-0.015625,0.242188,-0.00081625
7.958000e-03,5.02406,-0.0523438,0.31875,-0.00087625
7.959000e-03,5.04844,0.0585938,0.192187,-0.000921875
7.960000e-03,5.03937,-0.0289063,0.24375,-0.000936563
7.961000e-03,5.02375,-0.053125,0.192187,-0.000931563
7.962000e-03,5.01375,-0.078125,0.21875,-0.00096125
7.963000e-03,5.02844,-0.0164063,0.265625,-0.00105156
7.964000e-03,5.01844,-0.0046875,0.192187,-0.00106625
7.965000e-03,5.02875,0.046875,0.24375,-0.00083625
7.966000e-03,5.03406,0.0351562,0.16875,-0.00107125
7.967000e-03,5.01875,-0.040625,0.21875,-0.000961563
7.968000e-03,5.00844,-0.0164063,0.26875,-0.00111188
7.969000e-03,5.00906,-0.0664062,0.31875,-0.00104625
7.970000e-03,5.02844,0.00859375,0.29375,-0.000926563
7.971000e-03,5.03375,-0.00390625,0.26875,-0.00125625
7.972000e-03,5.03375,0.009375,0.21875,-0.00125094
7.973000e-03,5.02406,-0.040625,0.29375,-0.00122125
7.974000e-03,4.99375,-0.003125,0.267188,-0.00111625
7.975000e-03,5.00875,0.009375,0.295312,-0.00105625
7.976000e-03,5.02344,-0.0789063,0.267188,-0.000986563
7.977000e-03,5.02875,-0.0539062,0.19375,-0.000911563
7.978000e-03,5.03844,-0.0296875,0.29375,-0.00108625
7.979000e-03,5.01375,-0.065625,0.195312,-0.00093125
7.980000e-03,5.01812,-0.0164063,0.342187,-0.00099125
7.981000e-03,5.02375,0.0226562,0.192187,-0.00099625
7.982000e-03,5.01406,-0.0273438,0.16875,-0.00102594
7.983000e-03,5.02344,-0.00390625,0.26875,-0.000966563
7.984000e-03,5.03875,-0.0273438,0.245313,-0.00119188
7.985000e-03,5.02313,-0.0296875,0.140625,-0.00104156
7.986000e-03,5.00844,0.034375,0.195312,-0.00115094
7.987000e-03,4.99906,0.021875,0.26875,-0.00110125
7.988000e-03,4.99875,-0.028125,0.26875,-0.00101125
7.989000e-03,5.01875,0.096875,0.267188,-0.000866563
7.990000e-03,5.00906,-0.028125,0.24375,-0.000945938
7.991000e-03,5.00344,-0.0289063,0.342187,-0.000866875
7.992000e-03,5.00375,-0.00234375,0.320312,-0.00123094
7.993000e-03,5.01875,0.0101562,0.292188,-0.00124594
7.994000e-03,5.01375,0.009375,0.29375,-0.00116156
7.995000e-03,5.01375,0.00859375,0.19375,-0.00105156
7.996000e-03,5.02344,0.0101562,0.31875,-0.00113188
7.997000e-03,5.01344,-0.028125,0.19375,-0.00114688
7.998000e-03,5.01375,0.0101562,0.245313,-0.00101594
7.999000e-03,4.99375,-0.00390625,0.217187,-0.00121125
8.000000e-03,5.02313,-0.015625,0.217187,-0.00087125
8.001000e-03,5.00375,-0.003125,0.04375,-0.000950938
8.002000e-03,5.04375,-0.0789063,0.245313,-0.00089625
8.003000e-03,5.02875,-0.0273438,0.342187,-0.00099625
8.004000e-03,5.01344,0.00859375,0.167188,-0.00111625
8.005000e-03,5.01875,-0.0398438,0.16875,-0.000970938
8.006000e-03,5.00344,-0.040625,0.215625,-0.000916563
8.007000e-03,5.00406,-0.040625,0.195312,-0.00100625
8.008000e-03,4.99844,-0.028125,0.24375,-0.00092125
8.009000e-03,5.03375,-0.003125,0.317187,-0.00084625
8.010000e-03,5.03344,0.021875,0.217187,-0.000821563
8.011000e-03,5.01875,-0.028125,0.24375,-0.000845938
8.012000e-03,5.02344,-0.003125,0.29375,-0.000751563
8.013000e-03,5.00375,-0.0289063,0.267188,-0.00109625
8.014000e-03,5.01906,0.021875,0.295312,-0.00120094
8.015000e-03,4.99875,-0.00390625,0.24375,-0.00107656
8.016000e-03,5.00844,-0.028125,0.142188,-0.00134125
8.017000e-03,5.00344,-0.0171875,0.217187,-0.00122156
8.018000e-03,5.01875,-0.0164063,0.26875,-0.00132094
8.019000e-03,5.01875,-0.015625,0.29375,-0.00121156
8.020000e-03,5.00344,0.046875,0.170312,-0.00141156
8.021000e-03,5.02813,0.059375,0.242188,-0.00136094
8.022000e-03,5.01375,-0.003125,0.245313,-0.00143594
8.023000e-03,5.00344,-0.00390625,0.267188,-0.00145656
8.024000e-03,5.01906,-0.0398438,0.26875,-0.00152094
8.025000e-03,5.00375,-0.0539062,0.217187,-0.00117156
8.026000e-03,5.03875,0.009375,0.167188,-0.00129625
8.027000e-03,5.03375,0.021875,0.195312,-0.00130125
8.028000e-03,5.03875,-0.0289063,0.167188,-0.00150656
8.029000e-03,5.03313,-0.0289063,0.267188,-0.00132156
8.030000e-03,5.01906,-0.0398438,0.31875,-0.00131094
8.031000e-03,5.01375,-0.015625,0.192187,-0.00137125
8.032000e-03,5.02313,-0.015625,0.290625,-0.00154656
8.033000e-03,5.02875,-0.0789063,0.245313,-0.00140594
8.034000e-03,5.01875,0.009375,0.270312,-0.00138125
8.035000e-03,5.01875,0.021875,0.292188,-0.00138094
8.036000e-03,5.03812,-0.0539062,0.292188,-0.00118156
8.037000e-03,5.03406,-0.0273438,0.29375,-0.00109625
8.038000e-03,5.03344,0.009375,0.19375,-0.00115656
8.039000e-03,5.00406,-0.003125,0.195312,-0.00125094
8.040000e-03,5.00344,-0.0164063,0.215625,-0.00146625
8.041000e-03,5.02875,-0.0421875,0.31875,-0.00135625
8.042000e-03,4.99875,-0.0773437,0.21875,-0.00131094
8.043000e-03,5.02875,-0.0273438,0.245313,-0.00142125
8.044000e-03,5.02844,0.00859375,0.265625,-0.00157156
8.045000e-03,5.04344,-0.003125,0.270312,-0.00144125
8.046000e-03,4.99375,-0.0671875,0.317187,-0.00148625
8.047000e-03,5.01375,0.0585938,0.24375,-0.00168656
8.048000e-03,5.00375,-0.0273438,0.16875,-0.00156625
8.049000e-03,5.01375,0.0460937,0.242188,-0.00169156
8.050000e-03,5.01844,-0.028125,0.242188,-0.00150656
8.051000e-03,5.01875,-0.0148437,0.19375,-0.00161094
8.052000e-03,4.99906,-0.040625,0.220313,-0.00153094
8.053000e-03,5.03875,0.034375,0.240625,-0.00163625
8.054000e-03,5.00406,-0.00234375,0.26875,-0.00162594
8.055000e-03,5.02813,0.0210937,0.24375,-0.00164688
8.056000e-03,5.01406,-0.0265625,0.24375,-0.00164125
8.057000e-03,5.02875,-0.028125,0.292188,-0.00149156
8.058000e-03,5.01406,-0.0765625,0.29375,-0.00141125
8.059000e-03,5.00875,-0.0289063,0.14375,-0.00151656
8.060000e-03,5.02875,-0.028125,0.24375,-0.00156625
8.061000e-03,5.00844,0.021875,0.267188,-0.00158156
8.062000e-03,5.01375,-0.053125,0.270312,-0.00163625
8.063000e-03,5.02844,-0.0273438,0.24375,-0.00153625
8.064000e-03,5.02375,-0.0164063,0.242188,-0.00189188
8.065000e-03,5.01375,0.00859375,0.26875,-0.00152156
8.066000e-03,5.01344,0.009375,0.342187,-0.00169188
8.067000e-03,5.02875,-0.003125,0.31875,-0.00145125
8.068000e-03,5.01875,-0.00390625,0.217187,-0.00126125
8.069000e-03,5.02406,-0.0773437,0.246875,-0.00137563
8.070000e-03,4.98813,0.0195312,0.240625,-0.00131125
8.071000e-03,5.03906,-0.0523438,0.26875,-0.00142063
8.072000e-03,5.00844,-0.0414063,0.192187,-0.00156688
8.073000e-03,5.02406,-0.0046875,0.26875,-0.00127594
8.074000e-03,5.02344,-0.028125,0.34375,-0.00129125
8.075000e-03,5.01375,0.021875,0.246875,-0.00123594
8.076000e-03,5.01812,-0.0546875,0.290625,-0.00123656
8.077000e-03,5.02406,-0.015625,0.267188,-0.00116656
8.078000e-03,5.02438,-0.065625,0.270312,-0.00129125
8.079000e-03,5.01375,-0.015625,0.217187,-0.00132656
8.080000e-03,5.01875,0.009375,0.24375,-0.00131625
8.081000e-03,5.02844,0.046875,0.24375,-0.00123156
8.082000e-03,5.03375,0.034375,0.21875,-0.00117594
8.083000e-03,5.02344,-0.040625,0.270312,-0.00131625
8.084000e-03,5.03875,-0.040625,0.367188,-0.00147125
8.085000e-03,4.99875,0.034375,0.14375,-0.00132625
8.086000e-03,5.02406,-0.003125,0.14375,-0.00136125
8.087000e-03,5.03906,-0.0289063,0.267188,-0.00149656
8.088000e-03,5.01906,-0.015625,0.26875,-0.00140594
8.089000e-03,5.00906,-0.040625,0.26875,-0.00142156
8.090000e-03,5.02375,-0.028125,0.34375,-0.00127094
8.091000e-03,5.04312,0.00859375,0.29375,-0.00134156
8.092000e-03,5.00875,0.034375,0.24375,-0.00134625
8.093000e-03,5.01875,0.0210937,0.167188,-0.00135688
8.094000e-03,5.01875,-0.040625,0.16875,-0.00144125
8.095000e-03,5.03344,-0.053125,0.245313,-0.00126625
8.096000e-03,4.98813,-0.0539062,0.317187,-0.00121688
8.097000e-03,5.04375,0.009375,0.167188,-0.00128625
8.098000e-03,5.01344,0.009375,0.217187,-0.00117125
8.099000e-03,5.03406,-0.003125,0.14375,-0.00116594
8.100000e-03,4.99344,-0.065625,0.217187,-0.00109125
8.101000e-03,5.04406,-0.015625,0.271875,-0.00128563
8.102000e-03,5.03781,0.00859375,0.292188,-0.00119188
