Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
6.237000e-03,5.01375,-0.003125,0.11875,-0.00152625
6.238000e-03,5.01375,0.021875,0.16875,-0.00135156
6.239000e-03,5.03344,-0.015625,0.14375,-0.00155656
6.240000e-03,5.02406,-0.015625,0.16875,-0.00133594
6.241000e-03,5.00344,-0.0289063,0.267188,-0.00149125
6.242000e-03,5.01875,-0.0648438,0.220313,-0.00151094
6.243000e-03,5.01375,-0.0148437,0.24375,-0.00144094
6.244000e-03,5.00312,-0.0046875,0.165625,-0.00151688
6.245000e-03,5.03844,0.021875,0.217187,-0.00172656
6.246000e-03,5.03906,-0.053125,0.220313,-0.00164125
6.247000e-03,5.02844,-0.015625,0.292188,-0.00162125
6.248000e-03,5.01375,0.0226562,0.29375,-0.00147625
6.249000e-03,5.03375,-0.003125,0.242188,-0.00130656
6.250000e-03,5.01875,-0.003125,0.267188,-0.00126625
6.251000e-03,4.99875,-0.040625,0.21875,-0.00123625
6.252000e-03,5.02375,-0.00390625,0.265625,-0.00140188
6.253000e-03,4.98875,-0.003125,0.292188,-0.00159094
6.254000e-03,5.01875,-0.053125,0.31875,-0.00133125
6.255000e-03,5.03344,-0.0414063,0.26875,-0.00148188
6.256000e-03,5.02375,-0.0171875,0.292188,-0.00147688
6.257000e-03,5.01375,-0.015625,0.242188,-0.00117094
6.258000e-03,5.01344,0.0335937,0.195312,-0.00119688
6.259000e-03,5.01375,0.0335937,0.19375,-0.00127156
6.260000e-03,5.03875,-0.0164063,0.292188,-0.00113156
6.261000e-03,5.00406,-0.040625,0.14375,-0.00099125
6.262000e-03,5.01875,-0.015625,0.295312,-0.00119625
6.263000e-03,5.01906,0.0226562,0.14375,-0.00104625
6.264000e-03,5.01375,0.0335937,0.215625,-0.00120625
6.265000e-03,5.01875,0.034375,0.267188,-0.00105156
6.266000e-03,5.02344,-0.015625,0.192187,-0.00135188
6.267000e-03,5.02375,-0.0148437,0.245313,-0.00110594
6.268000e-03,5.02344,-0.0664062,0.16875,-0.00120625
6.269000e-03,5.00875,-0.015625,0.242188,-0.00112625
6.270000e-03,5.02344,-0.0539062,0.217187,-0.00116656
6.271000e-03,5.01344,-0.003125,0.267188,-0.00113656
6.272000e-03,5.02875,-0.00234375,0.21875,-0.00101094
6.273000e-03,5.02344,0.034375,0.21875,-0.00119125
6.274000e-03,5.00875,0.0109375,0.295312,-0.00130094
6.275000e-03,5.01844,-0.0414063,0.24375,-0.00112156
6.276000e-03,5.02813,-0.00546875,0.239062,-0.00113188
6.277000e-03,5.01812,0.0101562,0.21875,-0.00125625
6.278000e-03,5.00344,0.009375,0.31875,-0.00114656
6.279000e-03,5.01875,-0.015625,0.21875,-0.00142094
6.280000e-03,5.01375,0.009375,0.24375,-0.00131594
6.281000e-03,5.01844,0.0351562,0.26875,-0.00117656
6.282000e-03,5.02406,0.00859375,0.345313,-0.00112125
6.283000e-03,5.02375,-0.003125,0.242188,-0.00112656
6.284000e-03,5.04875,0.0210937,0.267188,-0.00110156
6.285000e-03,5.02844,-0.00390625,0.24375,-0.00120125
6.286000e-03,5.00375,-0.00390625,0.242188,-0.00127156
6.287000e-03,5.01875,0.0210937,0.242188,-0.00128656
6.288000e-03,5.02875,-0.0273438,0.31875,-0.00137594
6.289000e-03,5.03875,-0.003125,0.31875,-0.00135125
6.290000e-03,5.00844,-0.0164063,0.192187,-0.00137656
6.291000e-03,5.00375,-0.053125,0.24375,-0.00127625
6.292000e-03,5.03375,-0.0148437,0.26875,-0.00127156
6.293000e-03,5.02875,0.00859375,0.16875,-0.00144625
6.294000e-03,4.98844,-0.0398438,0.16875,-0.00154125
6.295000e-03,5.01844,-0.003125,0.31875,-0.00142594
6.296000e-03,5.01875,0.0828125,0.317187,-0.00146156
6.297000e-03,5.04344,-0.040625,0.292188,-0.00132156
6.298000e-03,5.01406,0.00859375,0.21875,-0.00143094
6.299000e-03,5.00875,-0.00234375,0.36875,-0.00135625
6.300000e-03,5.03406,-0.053125,0.21875,-0.00135125
6.301000e-03,5.01875,0.034375,0.24375,-0.00152625
6.302000e-03,5.03344,-0.015625,0.192187,-0.00152125
6.303000e-03,5.03875,-0.053125,0.242188,-0.00145625
6.304000e-03,5.01906,-0.00234375,0.246875,-0.00146625
6.305000e-03,5.01375,0.0078125,0.292188,-0.00114656
6.306000e-03,5.01906,0.0101562,0.245313,-0.00123094
6.307000e-03,5.02375,-0.0164063,0.292188,-0.00124094
6.308000e-03,5.02344,-0.0421875,0.214063,-0.00137188
6.309000e-03,5.00375,0.034375,0.29375,-0.00123688
6.310000e-03,5.01375,-0.0414063,0.217187,-0.00131625
6.311000e-03,5.02906,0.021875,0.21875,-0.00146625
6.312000e-03,5.03875,-0.040625,0.217187,-0.00120594
6.313000e-03,4.98906,-0.003125,0.245313,-0.00123625
6.314000e-03,5.01344,-0.0414063,0.265625,-0.00111656
6.315000e-03,5.03344,-0.0164063,0.292188,-0.00124656
6.316000e-03,5.04375,-0.003125,0.24375,-0.00135125
6.317000e-03,5.00844,-0.015625,0.21875,-0.00145625
6.318000e-03,5.02875,-0.0164063,0.21875,-0.00123656
6.319000e-03,5.00375,-0.028125,0.242188,-0.00116656
6.320000e-03,5.02844,-0.015625,0.220313,-0.00121656
6.321000e-03,5.02875,-0.015625,0.19375,-0.00117156
6.322000e-03,5.03375,-0.015625,0.26875,-0.000941563
6.323000e-03,5.00375,0.0460937,0.317187,-0.00099125
6.324000e-03,5.01375,-0.053125,0.21875,-0.00107125
6.325000e-03,5.00875,-0.0046875,0.292188,-0.00110156
6.326000e-03,5.01344,0.009375,0.242188,-0.00119594
6.327000e-03,5.01875,-0.0273438,0.245313,-0.00112125
6.328000e-03,5.02375,-0.028125,0.167188,-0.00136656
6.329000e-03,5.03844,-0.00390625,0.217187,-0.00123156
6.330000e-03,5.02875,-0.0398438,0.320312,-0.00132125
6.331000e-03,5.03406,0.046875,0.19375,-0.00135594
6.332000e-03,4.98344,-0.0046875,0.140625,-0.00130656
6.333000e-03,4.98844,0.0210937,0.215625,-0.00142656
6.334000e-03,5.01375,0.009375,0.19375,-0.00130625
6.335000e-03,5.00906,-0.0414063,0.167188,-0.00138625
6.336000e-03,5.00875,-0.040625,0.21875,-0.00131594
6.337000e-03,5.01875,-0.0289063,0.190625,-0.00124688
6.338000e-03,5.02406,-0.0148437,0.295312,-0.00122125
6.339000e-03,5.04344,-0.00390625,0.24375,-0.00121656
6.340000e-03,5.02344,0.0210937,0.24375,-0.00130188
6.341000e-03,5.04375,-0.0289063,0.24375,-0.000955938
6.342000e-03,5.00875,-0.0523438,0.26875,-0.00120625
6.343000e-03,5.02406,0.021875,0.29375,-0.00111125
6.344000e-03,5.00375,0.009375,0.24375,-0.00118625
6.345000e-03,5.01375,0.0726562,0.292188,-0.000985938
6.346000e-03,5.01844,-0.0296875,0.215625,-0.00113156
6.347000e-03,5.00844,-0.015625,0.242188,-0.00108125
6.348000e-03,5.02375,-0.040625,0.24375,-0.00128125
6.349000e-03,4.99875,-0.0164063,0.24375,-0.00125625
6.350000e-03,5.03906,-0.040625,0.195312,-0.00117094
6.351000e-03,5.02844,-0.0414063,0.192187,-0.00129688
6.352000e-03,5.00406,-0.00390625,0.142188,-0.00124156
6.353000e-03,5.02875,-0.00234375,0.145312,-0.00121625
6.354000e-03,5.02344,0.0101562,0.31875,-0.00124125
6.355000e-03,4.99375,0.0460937,0.192187,-0.000981563
6.356000e-03,5.03375,-0.0148437,0.242188,-0.00102156
6.357000e-03,5.01344,0.046875,0.192187,-0.00110125
6.358000e-03,5.01875,-0.053125,0.245313,-0.00123594
6.359000e-03,5.01875,-0.065625,0.31875,-0.00127125
6.360000e-03,5.01875,-0.015625,0.220313,-0.00130625
6.361000e-03,5.02313,0.0078125,0.217187,-0.00132688
6.362000e-03,4.99375,-0.0164063,0.19375,-0.00113094
6.363000e-03,5.04406,0.0109375,0.395312,-0.00128625
6.364000e-03,5.00844,0.0328125,0.190625,-0.00140156
6.365000e-03,4.99844,0.009375,0.217187,-0.00135625
6.366000e-03,5.01375,-0.015625,0.220313,-0.00164125
6.367000e-03,5.03906,-0.015625,0.196875,-0.00146125
6.368000e-03,5.02875,-0.028125,0.220313,-0.00152063
6.369000e-03,5.02375,-0.0414063,0.190625,-0.00141656
6.370000e-03,5.00906,0.021875,0.145312,-0.00135594
6.371000e-03,5.00812,0.0328125,0.217187,-0.00132656
6.372000e-03,5.00844,-0.0289063,0.192187,-0.00145156
6.373000e-03,5.01375,0.0476563,0.195312,-0.00139656
6.374000e-03,5.01906,0.0101562,0.292188,-0.00132125
6.375000e-03,5.01875,0.0101562,0.220313,-0.00136094
6.376000e-03,5.00844,-0.040625,0.16875,-0.00142656
6.377000e-03,5.02844,-0.0539062,0.29375,-0.00144125
6.378000e-03,5.02813,-0.0164063,0.240625,-0.00156688
6.379000e-03,5.02375,0.00859375,0.292188,-0.00134156
6.380000e-03,5.02344,-0.003125,0.220313,-0.00159094
6.381000e-03,4.98875,-0.015625,0.26875,-0.00138594
6.382000e-03,5.02375,-0.053125,0.292188,-0.00147625
6.383000e-03,5.02844,-0.00390625,0.240625,-0.00135625
6.384000e-03,5.02344,0.046875,0.24375,-0.00119156
6.385000e-03,5.02844,-0.00390625,0.19375,-0.00175594
6.386000e-03,5.01406,-0.040625,0.29375,-0.00179125
6.387000e-03,5.02813,0.034375,0.117188,-0.00169188
6.388000e-03,5.00875,-0.053125,0.192187,-0.00155656
6.389000e-03,5.02375,0.034375,0.317187,-0.00156656
6.390000e-03,5.01906,-0.00390625,0.24375,-0.00142594
6.391000e-03,5.02375,0.00859375,0.267188,-0.00126156
6.392000e-03,5.00406,0.0484375,0.346875,-0.00129594
6.393000e-03,5.01844,0.0078125,0.217187,-0.00163656
6.394000e-03,4.99875,-0.00390625,0.21875,-0.00143625
6.395000e-03,4.99375,0.021875,0.29375,-0.00146594
6.396000e-03,5.01844,-0.065625,0.242188,-0.00156594
6.397000e-03,5.01312,-0.0171875,0.265625,-0.00153188
6.398000e-03,5.01375,0.009375,0.16875,-0.00145594
6.399000e-03,5.01375,0.0078125,0.267188,-0.00145625
6.400000e-03,5.02469,-0.0148437,0.345313,-0.00136125
6.401000e-03,5.02844,-0.0296875,0.142188,-0.00140156
6.402000e-03,4.99875,0.046875,0.16875,-0.00139625
6.403000e-03,5.02344,-0.053125,0.31875,-0.00140125
6.404000e-03,5.00844,-0.0414063,0.190625,-0.00132156
6.405000e-03,4.99844,0.046875,0.26875,-0.00142594
6.406000e-03,5.02344,0.046875,0.165625,-0.00162156
6.407000e-03,5.01875,-0.0148437,0.220313,-0.00143125
6.408000e-03,5.01875,0.0101562,0.16875,-0.00139094
6.409000e-03,5.01406,0.0101562,0.320312,-0.00126125
6.410000e-03,5.01312,-0.0421875,0.140625,-0.00123156
6.411000e-03,5.00344,0.00859375,0.190625,-0.00101188
6.412000e-03,5.03375,-0.0273438,0.19375,-0.00123625
6.413000e-03,5.03906,-0.0140625,0.320312,-0.00124094
6.414000e-03,5.00844,0.0335937,0.242188,-0.00132125
6.415000e-03,5.03344,0.034375,0.292188,-0.00143688
6.416000e-03,5.03375,-0.003125,0.320312,-0.00137125
6.417000e-03,5.04344,-0.040625,0.26875,-0.00124125
6.418000e-03,5.00906,-0.0148437,0.245313,-0.00132594
6.419000e-03,5.00812,-0.0171875,0.167188,-0.00131156
6.420000e-03,5.01375,0.0078125,0.217187,-0.00109125
6.421000e-03,5.00875,-0.0289063,0.295312,-0.00125625
6.422000e-03,5.00906,-0.0148437,0.220313,-0.00131094
6.423000e-03,5.00344,-0.0171875,0.36875,-0.00119656
6.424000e-03,5.01375,-0.0898438,0.16875,-0.00148625
6.425000e-03,5.02313,-0.00390625,0.340625,-0.00144125
6.426000e-03,5.04844,-0.0414063,0.39375,-0.00138625
6.427000e-03,5.01375,0.009375,0.21875,-0.00149625
6.428000e-03,5.00875,0.0460937,0.267188,-0.00158125
6.429000e-03,5.02313,-0.0289063,0.267188,-0.00156688
6.430000e-03,4.98344,0.009375,0.16875,-0.00163594
6.431000e-03,5.02375,-0.00234375,0.220313,-0.00151125
6.432000e-03,5.01406,0.0367187,0.246875,-0.00139563
6.433000e-03,5.03313,0.00859375,0.290625,-0.00140188
6.434000e-03,5.01344,-0.0164063,0.14375,-0.00147125
6.435000e-03,5.00844,-0.028125,0.26875,-0.00147688
6.436000e-03,5.03844,-0.0046875,0.242188,-0.00131656
6.437000e-03,5.03406,-0.015625,0.292188,-0.00150625
6.438000e-03,5.00375,0.009375,0.245313,-0.00124156
6.439000e-03,5.00875,-0.0648438,0.270312,-0.00148656
6.440000e-03,5.00406,-0.065625,0.320312,-0.00135625
6.441000e-03,5.02406,-0.0164063,0.145312,-0.00147125
6.442000e-03,5.00812,-0.0164063,0.214063,-0.00138156
6.443000e-03,5.04844,-0.116406,0.21875,-0.00143156
6.444000e-03,5.02375,-0.00390625,0.217187,-0.00149125
6.445000e-03,5.02406,-0.0140625,0.245313,-0.00169594
6.446000e-03,5.03875,-0.0164063,0.242188,-0.00161625
6.447000e-03,5.02375,0.009375,0.292188,-0.00153688
6.448000e-03,5.00906,-0.0148437,0.245313,-0.00155594
6.449000e-03,5.01875,-0.0164063,0.192187,-0.00145625
6.450000e-03,5.03906,-0.028125,0.220313,-0.00114094
6.451000e-03,5.03313,-0.0164063,0.0921875,-0.00117156
6.452000e-03,5.01344,-0.00390625,0.16875,-0.00124656
6.453000e-03,5.01875,-0.0539062,0.192187,-0.00150656
6.454000e-03,4.99375,0.009375,0.320312,-0.00124625
6.455000e-03,5.02844,-0.0046875,0.342187,-0.00122125
6.456000e-03,5.00938,-0.003125,0.34375,-0.00112656
6.457000e-03,5.02844,-0.0164063,0.142188,-0.00122656
6.458000e-03,5.01375,-0.00390625,0.14375,-0.00132125
6.459000e-03,5.03906,-0.053125,0.195312,-0.00120594
6.460000e-03,5.01344,-0.0539062,0.167188,-0.00130688
6.461000e-03,5.00312,-0.0171875,0.192187,-0.00160656
6.462000e-03,5.01344,0.046875,0.195312,-0.00137625
6.463000e-03,5.01875,0.0101562,0.270312,-0.00164594
6.464000e-03,5.01406,-0.0265625,0.270312,-0.00116563
6.465000e-03,5.00812,-0.0539062,0.265625,-0.00106188
6.466000e-03,5.02344,-0.0539062,0.345313,-0.00103594
6.467000e-03,5.01844,-0.0289063,0.292188,-0.00102156
6.468000e-03,5.02906,0.0328125,0.217187,-0.00112656
6.469000e-03,5.02906,-0.040625,0.242188,-0.00111656
6.470000e-03,5.00281,-0.0148437,0.217187,-0.00119125
6.471000e-03,4.98906,-0.00234375,0.245313,-0.00140125
6.472000e-03,5.01406,0.0101562,0.271875,-0.00138063
6.473000e-03,5.00875,0.021875,0.31875,-0.00145625
6.474000e-03,4.98844,-0.0289063,0.242188,-0.00138719
6.475000e-03,5.01344,-0.0046875,0.31875,-0.00134188
6.476000e-03,5.01406,-0.028125,0.267188,-0.00134625
6.477000e-03,5.02937,-0.00234375,0.220313,-0.00128563
6.478000e-03,5.01344,0.009375,0.417188,-0.00116156
6.479000e-03,5.04344,-0.040625,0.21875,-0.00116594
6.480000e-03,5.03406,-0.015625,0.195312,-0.00133625
6.481000e-03,5.00312,-0.0289063,0.315625,-0.00126156
6.482000e-03,4.99906,0.021875,0.220313,-0.00117625
6.483000e-03,5.02344,0.0203125,0.267188,-0.00138656
6.484000e-03,5.02875,-0.0546875,0.245313,-0.00145625
6.485000e-03,4.99875,-0.015625,0.29375,-0.00167625
6.486000e-03,5.03375,0.0210937,0.09375,-0.00162625
6.487000e-03,5.01844,-0.00390625,0.142188,-0.00170656
6.488000e-03,5.02375,0.0460937,0.24375,-0.00140625
6.489000e-03,5.01375,0.00859375,0.242188,-0.00134125
6.490000e-03,5.02875,-0.0664062,0.31875,-0.00122688
6.491000e-03,5.00906,0.0726562,0.21875,-0.00122094
6.492000e-03,5.03844,0.0078125,0.167188,-0.00119688
6.493000e-03,5.03344,0.0078125,0.264062,-0.00121688
6.494000e-03,5.01875,-0.028125,0.26875,-0.00134125
6.495000e-03,5.03844,-0.0273438,0.320312,-0.00134625
6.496000e-03,5.03406,-0.00234375,0.170312,-0.00113594
6.497000e-03,4.99812,0.0210937,0.290625,-0.00122625
6.498000e-03,5.02875,0.0101562,0.220313,-0.00119625
6.499000e-03,5.03313,0.046875,0.29375,-0.00128656
6.500000e-03,5.00344,0.0335937,0.292188,-0.00132188
6.501000e-03,5.02344,-0.028125,0.21875,-0.00138625
6.502000e-03,5.01375,-0.003125,0.24375,-0.00147125
6.503000e-03,5.04406,0.0101562,0.19375,-0.00133625
6.504000e-03,5.04406,0.021875,0.220313,-0.00146125
6.505000e-03,5.03844,0.0226562,0.19375,-0.00139156
6.506000e-03,5.01875,-0.0296875,0.242188,-0.00144125
6.507000e-03,5.01344,0.0320313,0.217187,-0.00155156
6.508000e-03,5.02844,-0.040625,0.195312,-0.00149188
6.509000e-03,5.02375,-0.00234375,0.16875,-0.00161094
6.510000e-03,5.03844,0.009375,0.242188,-0.00157125
6.511000e-03,5.02344,-0.00234375,0.24375,-0.00154656
6.512000e-03,5.03906,-0.015625,0.24375,-0.00148594
6.513000e-03,5.00875,-0.015625,0.167188,-0.00162656
6.514000e-03,5.02906,0.0101562,0.245313,-0.00156625
6.515000e-03,5.01344,-0.0164063,0.190625,-0.00158656
6.516000e-03,5.04844,-0.0164063,0.21875,-0.00170125
6.517000e-03,5.02375,-0.00390625,0.342187,-0.00158656
6.518000e-03,5.01344,0.071875,0.195312,-0.00189125
6.519000e-03,5.03844,-0.0289063,0.240625,-0.00160188
6.520000e-03,5.03906,-0.053125,0.26875,-0.00174094
6.521000e-03,5.00844,-0.065625,0.0953125,-0.00170125
6.522000e-03,5.01375,-0.0414063,0.367188,-0.00180156
6.523000e-03,5.02937,-0.0523438,0.11875,-0.00175594
6.524000e-03,5.02375,0.0210937,0.215625,-0.00189688
6.525000e-03,5.01312,0.0585938,0.242188,-0.00183688
6.526000e-03,5.03875,0.009375,0.317187,-0.00175594
6.527000e-03,5.02406,0.0109375,0.220313,-0.00173563
6.528000e-03,5.00375,-0.0398438,0.295312,-0.00163563
6.529000e-03,5.01312,0.009375,0.267188,-0.00162188
6.530000e-03,5.03844,0.009375,0.245313,-0.00163625
6.531000e-03,5.03344,0.0210937,0.267188,-0.00150156
6.532000e-03,5.04344,-0.0164063,0.217187,-0.00173688
6.533000e-03,5.01875,-0.003125,0.29375,-0.00162125
6.534000e-03,5.00344,-0.00390625,0.21875,-0.00169156
6.535000e-03,5.02906,-0.053125,0.270312,-0.00159125
6.536000e-03,5.03906,0.059375,0.29375,-0.00136125
6.537000e-03,5.01844,-0.053125,0.195312,-0.00144125
6.538000e-03,5.03375,-0.0289063,0.24375,-0.00135656
6.539000e-03,4.99344,-0.003125,0.0921875,-0.00205156
6.540000e-03,5.00906,-0.0289063,0.245313,-0.00163625
6.541000e-03,5.02875,-0.0148437,0.29375,-0.00171594
6.542000e-03,5.02344,-0.0289063,0.292188,-0.00172125
6.543000e-03,4.99375,-0.003125,0.24375,-0.00175625
6.544000e-03,5.02375,0.021875,0.19375,-0.00160625
6.545000e-03,5.02844,0.0203125,0.265625,-0.00180156
6.546000e-03,5.03406,0.0351562,0.195312,-0.00170063
6.547000e-03,5.02313,0.0328125,0.142188,-0.00174188
6.548000e-03,5.03875,-0.00234375,0.19375,-0.00173656
6.549000e-03,5.03344,-0.0289063,0.267188,-0.00182656
6.550000e-03,5.00844,-0.028125,0.29375,-0.00187625
6.551000e-03,5.00312,0.0195312,0.240625,-0.00168656
6.552000e-03,5.01344,-0.015625,0.270312,-0.00185625
6.553000e-03,5.00312,0.021875,0.192187,-0.00182188
6.554000e-03,5.03375,0.0335937,0.26875,-0.00163625
6.555000e-03,4.99937,-0.0289063,0.145312,-0.00159625
6.556000e-03,5.02344,-0.0164063,0.292188,-0.00160656
6.557000e-03,5.01344,0.00859375,0.215625,-0.00156656
6.558000e-03,5.02906,0.009375,0.21875,-0.00175094
6.559000e-03,5.00906,-0.0148437,0.220313,-0.00162063
6.560000e-03,5.02906,0.009375,0.270312,-0.00170594
6.561000e-03,4.99844,-0.00390625,0.165625,-0.00161688
6.562000e-03,5.01875,0.009375,0.21875,-0.00170594
6.563000e-03,5.01844,-0.0414063,0.090625,-0.00147156
6.564000e-03,5.00875,-0.0414063,0.340625,-0.00167125
6.565000e-03,5.01875,-0.00234375,0.217187,-0.00168094
6.566000e-03,5.03344,0.021875,0.24375,-0.00155156
6.567000e-03,5.03344,0.0210937,0.246875,-0.00160594
6.568000e-03,4.99375,-0.0398438,0.14375,-0.00171594
6.569000e-03,4.99906,-0.0398438,0.195312,-0.00168094
6.570000e-03,5.01875,0.00859375,0.217187,-0.00172125
6.571000e-03,4.99344,0.009375,0.240625,-0.00161656
6.572000e-03,5.00875,0.0351562,0.320312,-0.00168094
6.573000e-03,5.02406,0.0351562,0.24375,-0.00179094
6.574000e-03,4.99375,-0.053125,0.242188,-0.00171156
6.575000e-03,5.00875,-0.053125,0.21875,-0.00167625
6.576000e-03,5.01906,-0.003125,0.167188,-0.00172094
6.577000e-03,4.98844,-0.0171875,0.267188,-0.00194188
6.578000e-03,5.02406,0.0109375,0.196875,-0.00176563
6.579000e-03,5.01812,-0.0414063,0.265625,-0.00183188
6.580000e-03,5.03875,-0.015625,0.345313,-0.00182594
6.581000e-03,5.01375,-0.053125,0.217187,-0.00187156
6.582000e-03,5.02375,0.046875,0.245313,-0.00191125
6.583000e-03,5.02313,0.0203125,0.267188,-0.00161656
6.584000e-03,5.02875,-0.090625,0.195312,-0.00180625
6.585000e-03,5.02813,-0.0164063,0.290625,-0.00187656
6.586000e-03,5.04344,0.034375,0.195312,-0.00177125
6.587000e-03,5.01875,0.0351562,0.270312,-0.00172094
6.588000e-03,5.01344,-0.003125,0.19375,-0.00188656
6.589000e-03,5.00812,-0.015625,0.26875,-0.00182656
6.590000e-03,5.01344,-0.015625,0.217187,-0.00176594
6.591000e-03,5.03906,0.0726562,0.295312,-0.00216094
6.592000e-03,5.03406,-0.0648438,0.21875,-0.00183594
6.593000e-03,5.02344,0.0703125,0.167188,-0.00190156
6.594000e-03,5.00844,0.0226562,0.245313,-0.00164625
6.595000e-03,5.02844,0.00859375,0.340625,-0.00171656
6.596000e-03,5.00844,0.009375,0.267188,-0.00172125
6.597000e-03,5.03375,0.034375,0.195312,-0.00169656
6.598000e-03,5.02313,-0.0648438,0.292188,-0.00173625
6.599000e-03,4.99906,-0.015625,0.29375,-0.00198094
6.600000e-03,5.00844,-0.003125,0.292188,-0.00179125
6.601000e-03,5.00406,0.0101562,0.14375,-0.00184594
6.602000e-03,5.01875,-0.003125,0.242188,-0.00179188
6.603000e-03,5.00344,0.0210937,0.21875,-0.00184656
6.604000e-03,4.99406,-0.040625,0.295312,-0.00179594
6.605000e-03,5.02438,-0.0398438,0.271875,-0.00164094
6.606000e-03,5.02844,0.0210937,0.292188,-0.00166188
6.607000e-03,5.00875,-0.003125,0.342187,-0.00159125
6.608000e-03,5.01375,-0.065625,0.195312,-0.00157625
6.609000e-03,4.99344,0.00859375,0.292188,-0.00167156
6.610000e-03,5.00906,-0.0273438,0.271875,-0.00177094
6.611000e-03,5.01812,-0.0046875,0.217187,-0.00167156
6.612000e-03,4.98844,-0.003125,0.242188,-0.00175625
6.613000e-03,5.04844,0.00859375,0.24375,-0.00179156
6.614000e-03,5.01406,-0.0164063,0.290625,-0.00176094
6.615000e-03,5.02344,0.0335937,0.267188,-0.00168656
6.616000e-03,4.99906,-0.028125,0.34375,-0.00172125
6.617000e-03,5.00844,-0.0789063,0.317187,-0.00167125
6.618000e-03,5.00344,0.046875,0.24375,-0.00188688
6.619000e-03,5.00906,0.021875,0.24375,-0.00171094
6.620000e-03,5.01375,-0.065625,0.217187,-0.00164156
6.621000e-03,5.01344,0.0210937,0.217187,-0.00175125
6.622000e-03,5.01375,0.0351562,0.195312,-0.00157625
6.623000e-03,5.01875,0.0476563,0.242188,-0.00151125
6.624000e-03,5.02875,-0.0140625,0.220313,-0.00172156
6.625000e-03,5.01875,-0.0414063,0.240625,-0.00161188
6.626000e-03,5.01375,-0.028125,0.267188,-0.00168625
6.627000e-03,5.01344,-0.00390625,0.142188,-0.00159625
6.628000e-03,5.00844,-0.0164063,0.167188,-0.00185156
6.629000e-03,5.02937,0.009375,0.192187,-0.00198156
6.630000e-03,5.03344,-0.0539062,0.267188,-0.00185125
6.631000e-03,5.02406,-0.0015625,0.220313,-0.00191625
6.632000e-03,5.00406,-0.053125,0.220313,-0.00210625
6.633000e-03,5.03406,-0.015625,0.221875,-0.00204094
6.634000e-03,5.00844,-0.0289063,0.265625,-0.00203188
6.635000e-03,5.01312,0.00859375,0.26875,-0.00184156
6.636000e-03,5.01375,-0.0523438,0.31875,-0.00174625
6.637000e-03,4.99906,0.0476563,0.270312,-0.00186594
6.638000e-03,5.02844,0.0460937,0.240625,-0.00200625
6.639000e-03,5.01406,-0.0148437,0.292188,-0.00197125
6.640000e-03,5.02875,-0.028125,0.26875,-0.00209625
6.641000e-03,5.00375,0.0585938,0.24375,-0.00199125
6.642000e-03,5.02937,-0.00234375,0.195312,-0.00193594
6.643000e-03,5.01344,0.0445312,0.342187,-0.00181188
6.644000e-03,5.01844,0.0335937,0.167188,-0.00200625
6.645000e-03,5.02875,0.0210937,0.265625,-0.00154156
6.646000e-03,4.99375,-0.015625,0.320312,-0.00159594
6.647000e-03,5.01844,-0.0539062,0.245313,-0.00163156
6.648000e-03,5.02906,0.0226562,0.195312,-0.00162094
6.649000e-03,5.01875,-0.028125,0.217187,-0.00175188
6.650000e-03,5.01344,-0.0414063,0.21875,-0.00188156
6.651000e-03,5.02406,0.021875,0.16875,-0.00165125
6.652000e-03,5.01375,0.0835937,0.217187,-0.00156656
6.653000e-03,4.99313,-0.0414063,0.292188,-0.00159156
6.654000e-03,5.02406,-0.00234375,0.295312,-0.00164625
6.655000e-03,5.03406,0.0101562,0.21875,-0.00176594
6.656000e-03,5.02906,-0.065625,0.29375,-0.00183594
6.657000e-03,5.01844,-0.0289063,0.167188,-0.00180156
6.658000e-03,5.01875,0.00859375,0.292188,-0.00183156
6.659000e-03,5.00875,-0.0664062,0.0671875,-0.00179656
6.660000e-03,5.03844,0.0210937,0.267188,-0.00180156
6.661000e-03,5.02344,-0.0289063,0.167188,-0.00183625
6.662000e-03,5.02875,-0.003125,0.19375,-0.00212656
6.663000e-03,5.02875,-0.028125,0.14375,-0.00185094
6.664000e-03,5.01375,0.0476563,0.245313,-0.00199094
6.665000e-03,5.01375,-0.028125,0.223437,-0.00211094
6.666000e-03,5.02344,-0.0414063,0.240625,-0.00160656
6.667000e-03,5.01375,0.0453125,0.19375,-0.00161156
6.668000e-03,5.02375,-0.040625,0.21875,-0.00180594
6.669000e-03,5.02875,-0.0390625,0.19375,-0.00181594
6.670000e-03,5.02813,0.0210937,0.16875,-0.00191656
6.671000e-03,5.03375,-0.0539062,0.24375,-0.00190125
6.672000e-03,5.04344,0.00859375,0.29375,-0.00176625
6.673000e-03,5.02344,0.0210937,0.242188,-0.00188656
6.674000e-03,5.01375,-0.003125,0.21875,-0.00172094
6.675000e-03,5.02844,-0.003125,0.367188,-0.00166125
6.676000e-03,5.02375,-0.0539062,0.217187,-0.00169156
6.677000e-03,5.04875,-0.103906,0.195312,-0.00193625
6.678000e-03,5.00375,-0.028125,0.195312,-0.00196625
6.679000e-03,5.02344,-0.0414063,0.217187,-0.00199125
6.680000e-03,5.00906,-0.015625,0.221875,-0.00193094
6.681000e-03,5.02313,0.0203125,0.242188,-0.00191156
6.682000e-03,5.00344,0.009375,0.170312,-0.00191156
