Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
-9.400000e-05,-0.0215625,-0.0414063,0.26875,-0.00151125
-9.300000e-05,-0.0309375,-0.0414063,0.245313,-0.00139625
-9.200000e-05,-0.0315625,0.021875,0.192187,-0.00157125
-9.100000e-05,-0.0209375,0.0226562,0.16875,-0.00161094
-9.000000e-05,-0.016875,-0.0304687,0.240625,-0.00136656
-8.900000e-05,-0.0259375,-0.0265625,0.21875,-0.00129125
-8.800000e-05,-0.0115625,-0.00390625,0.24375,-0.00159125
-8.700000e-05,-0.0215625,-0.00390625,0.217187,-0.00172125
-8.600000e-05,-0.03125,0.009375,0.192187,-0.00159625
-8.500000e-05,-0.021875,-0.040625,0.142188,-0.00138125
-8.400000e-05,-0.0409375,0.0101562,0.220313,-0.00146594
-8.300000e-05,-0.0159375,0.0226562,0.195312,-0.00139625
-8.200000e-05,-0.0115625,0.021875,0.34375,-0.00167625
-8.100000e-05,-0.02625,0.021875,0.320312,-0.00187656
-8.000000e-05,-0.0165625,0.021875,0.317187,-0.00172688
-7.900000e-05,-0.0159375,0.021875,0.290625,-0.00190125
-7.800000e-05,-0.03625,-0.040625,0.21875,-0.00171156
-7.700000e-05,-0.0415625,-0.00390625,0.242188,-0.00184656
-7.600000e-05,-0.0215625,-0.0164063,0.242188,-0.00140156
-7.500000e-05,-0.045625,0.0734375,0.346875,-0.00136563
-7.400000e-05,-0.03125,-0.015625,0.26875,-0.00130156
-7.300000e-05,-0.03625,-0.0046875,0.367188,-0.00134656
-7.200000e-05,-0.0365625,-0.0289063,0.19375,-0.00143125
-7.100000e-05,-0.03625,-0.003125,0.220313,-0.00168594
-7.000000e-05,-0.01625,-0.003125,0.345313,-0.00169625
-6.900000e-05,-0.040625,0.009375,0.245313,-0.00145094
-6.800000e-05,-0.0215625,-0.103906,0.367188,-0.00149656
-6.700000e-05,-0.00625,-0.0414063,0.24375,-0.00157125
-6.600000e-05,-0.031875,-0.028125,0.242188,-0.00139156
-6.500000e-05,-0.02125,0.0226562,0.16875,-0.00139656
-6.400000e-05,-0.0309375,-0.053125,0.16875,-0.00146594
-6.300000e-05,-0.01625,-0.015625,0.31875,-0.00144188
-6.200000e-05,-0.0415625,-0.0421875,0.292188,-0.00169125
-6.100000e-05,0.0040625,0.034375,0.16875,-0.00156625
-6.000000e-05,-0.02625,-0.0273438,0.240625,-0.00144656
-5.900000e-05,-0.0315625,-0.0539062,0.31875,-0.00124156
-5.800000e-05,-0.0315625,0.00859375,0.24375,-0.00139156
-5.700000e-05,-0.02625,-0.0140625,0.270312,-0.00153125
-5.600000e-05,-0.02625,-0.040625,0.11875,-0.00143094
-5.500000e-05,0.0034375,0.0226562,0.270312,-0.00164125
-5.400000e-05,-0.02125,-0.0539062,0.217187,-0.00154188
-5.300000e-05,-0.0265625,-0.00390625,0.16875,-0.00157156
-5.200000e-05,-0.0109375,-0.0148437,0.271875,-0.00165063
-5.100000e-05,-0.03625,-0.0398438,0.170312,-0.00161594
-5.000000e-05,-0.00125,-0.0414063,0.24375,-0.00153594
-4.900000e-05,-0.0315625,-0.0664062,0.16875,-0.00130156
-4.800000e-05,-0.03125,-0.015625,0.29375,-0.00118688
-4.700000e-05,-0.0265625,-0.0539062,0.167188,-0.00136156
-4.600000e-05,-0.01125,0.021875,0.270312,-0.00129125
-4.500000e-05,-0.006875,-0.0171875,0.267188,-0.00144188
-4.400000e-05,-0.03125,-0.0664062,0.267188,-0.00136125
-4.300000e-05,-0.0159375,-0.0398438,0.29375,-0.00154594
-4.200000e-05,-0.0109375,0.009375,0.195312,-0.00149156
-4.100000e-05,-0.0315625,0.0195312,0.190625,-0.00153156
-4.000000e-05,-0.0421875,-0.0671875,0.192187,-0.00161188
-3.900000e-05,-0.0065625,-0.0664062,0.267188,-0.00155656
-3.800000e-05,-0.01625,0.0460937,0.29375,-0.00177156
-3.700000e-05,-0.02125,0.0351562,0.245313,-0.00171063
-3.600000e-05,-0.0065625,0.00859375,0.342187,-0.00137656
-3.500000e-05,-0.005625,-0.078125,0.195312,-0.00144094
-3.400000e-05,-0.03125,-0.00234375,0.29375,-0.00153156
-3.300000e-05,-0.03125,-0.00390625,0.19375,-0.00150656
-3.200000e-05,-0.0109375,-0.0140625,0.245313,-0.00149094
-3.100000e-05,-0.016875,-0.040625,0.240625,-0.00147688
-3.000000e-05,-0.0265625,-0.0789063,0.217187,-0.00154125
-2.900000e-05,-0.03625,-0.003125,0.296875,-0.00153125
-2.800000e-05,-0.0259375,-0.0523438,0.31875,-0.00126594
-2.700000e-05,-0.0265625,0.00859375,0.267188,-0.00150656
-2.600000e-05,-0.036875,-0.0171875,0.192187,-0.00147656
-2.500000e-05,-0.0259375,-0.0523438,0.245313,-0.00157625
-2.400000e-05,-0.01125,-0.0664062,0.217187,-0.00156656
-2.300000e-05,-0.01125,-0.015625,0.265625,-0.00167156
-2.200000e-05,-0.0365625,-0.065625,0.31875,-0.00193188
-2.100000e-05,-0.03125,-0.053125,0.267188,-0.00174156
-2.000000e-05,-0.0359375,0.0484375,0.246875,-0.00178063
-1.900000e-05,-0.02125,0.0335937,0.242188,-0.00155656
-1.800000e-05,-0.03625,-0.0273438,0.242188,-0.00165594
-1.700000e-05,-0.0115625,-0.0414063,0.24375,-0.00151625
-1.600000e-05,-0.02125,0.034375,0.24375,-0.00151656
-1.500000e-05,-0.0265625,-0.0164063,0.342187,-0.00153156
-1.400000e-05,-0.0409375,-0.0648438,0.26875,-0.00186094
-1.300000e-05,-0.0265625,0.0328125,0.19375,-0.00171188
-1.200000e-05,-0.03625,-0.015625,0.245313,-0.00189156
-1.100000e-05,-0.02125,-0.0640625,0.295312,-0.00167094
-1.000000e-05,-0.01125,-0.00390625,0.21875,-0.00157125
-9.000000e-06,-0.021875,0.0210937,0.24375,-0.00143656
-8.000000e-06,-0.021875,-0.00390625,0.24375,-0.00159656
-7.000000e-06,-0.0259375,0.009375,0.270312,-0.00157594
-6.000000e-06,-0.0415625,-0.00234375,0.16875,-0.00163156
-5.000000e-06,-0.0359375,0.0460937,0.16875,-0.00174094
-4.000000e-06,-0.001875,-0.0164063,0.215625,-0.00169188
-3.000000e-06,-0.02625,-0.00234375,0.220313,-0.00198594
-2.000000e-06,-0.0259375,0.0335937,0.26875,-0.00168625
-1.000000e-06,-0.0115625,-0.065625,0.19375,-0.00179625
-0.000000e+00,5.04937,3.94766,0.220313,-0.00141094
1.000000e-06,5.02344,4.03437,0.242188,-0.00146656
2.000000e-06,5.00344,3.98359,0.0921875,-0.00125156
3.000000e-06,5.01344,3.99766,-0.279687,-0.00103094
4.000000e-06,4.99844,3.98438,-0.682813,-0.000640938
5.000000e-06,5.01812,3.99531,-1.53438,-0.000466563
6.000000e-06,5.00344,4.01953,-2.50781,-3.65625e-05
7.000000e-06,5.01906,4.00938,-3.33125,0.000169375
8.000000e-06,4.99406,3.99609,-4.25781,6.375e-05
9.000000e-06,5.01844,4.00859,-5.08437,0.00015375
1.000000e-05,4.98844,4.00781,-6.18281,0.000293437
1.100000e-05,5.02375,3.97109,-7.23125,0.00038875
1.200000e-05,5.03437,4.01094,-8.20469,0.000349375
1.300000e-05,5.02344,4.00781,-9.08281,0.000413125
1.400000e-05,5.02875,3.97187,-10.0563,0.000728437
1.500000e-05,5.01375,3.97187,-11.0078,0.000888437
1.600000e-05,5.00406,3.99688,-11.8328,0.00104375
1.700000e-05,5.00312,4.00781,-12.4094,0.00104375
1.800000e-05,5.00406,4.01016,-13.1063,0.00122906
1.900000e-05,5.00344,3.98359,-13.9594,0.00105344
2.000000e-05,5.03375,3.92109,-14.6328,0.00130875
2.100000e-05,5.01438,4.01016,-15.1031,0.00122406
2.200000e-05,5.00844,4.01016,-15.5078,0.00148875
2.300000e-05,5.02875,4.03359,-16.1562,0.00139906
2.400000e-05,4.99344,3.98359,-16.5063,0.00119844
2.500000e-05,5.01875,3.97109,-16.8062,0.00111375
2.600000e-05,5.01344,3.98438,-17.1562,0.000993437
2.700000e-05,5.01375,3.97187,-17.5547,0.00101844
2.800000e-05,5.03875,3.98359,-17.7563,0.00086875
2.900000e-05,5.02875,3.97266,-18.1047,0.000729375
3.000000e-05,5.03875,3.95938,-18.3062,0.000593437
3.100000e-05,5.01875,3.97187,-18.6031,0.000639062
3.200000e-05,5.03406,3.94688,-18.7578,0.00046375
3.300000e-05,5.02344,4.00938,-18.9563,0.00034875
3.400000e-05,5.03344,3.99766,-19.1063,0.000223125
3.500000e-05,4.99875,3.97344,-19.2313,0.000224062
3.600000e-05,5.01844,3.98359,-19.3828,0.000233125
3.700000e-05,5.01844,3.97187,-19.5094,-1.5625e-06
3.800000e-05,5.01844,4.00859,-19.5328,-0.00020125
3.900000e-05,5.00875,3.93594,-19.5531,-0.00027625
4.000000e-05,5.01375,3.98438,-19.7063,-0.000300938
4.100000e-05,5.03344,3.99531,-19.6828,-0.000581563
4.200000e-05,5.02344,3.97109,-19.6797,-0.000711563
4.300000e-05,5.02875,3.93438,-19.7578,-0.00085125
4.400000e-05,5.02375,3.99766,-19.7563,-0.00114563
4.500000e-05,5.01875,3.98359,-19.7828,-0.00123656
4.600000e-05,5.00375,3.98516,-19.7812,-0.00147625
4.700000e-05,5.04844,3.98438,-19.8813,-0.00152625
4.800000e-05,5.02875,3.98359,-19.7594,-0.00161688
4.900000e-05,5.03812,3.95703,-19.7812,-0.00177156
5.000000e-05,4.99906,4.01016,-19.8297,-0.00165094
5.100000e-05,5.01312,4.03281,-19.7344,-0.00182688
5.200000e-05,5.00875,4.02344,-19.7812,-0.00179625
5.300000e-05,5.00437,3.99844,-19.6797,-0.00180094
5.400000e-05,5.00375,4.02109,-19.6812,-0.00209625
5.500000e-05,5.03375,3.98438,-19.6328,-0.00196125
5.600000e-05,5.01344,3.93203,-19.6594,-0.00237656
5.700000e-05,5.02375,3.97266,-19.6047,-0.00226063
5.800000e-05,5.03875,3.92109,-19.5813,-0.00240156
5.900000e-05,5.00875,4.00938,-19.6562,-0.00229625
6.000000e-05,5.01344,3.99609,-19.6063,-0.00244594
6.100000e-05,5.00406,3.99688,-19.6547,-0.00255094
6.200000e-05,5.02844,3.98359,-19.6359,-0.00239625
6.300000e-05,5.01344,3.97187,-19.6063,-0.00266125
6.400000e-05,5.02375,3.98438,-19.4797,-0.00254625
6.500000e-05,5.01875,3.97266,-19.5312,-0.00262125
6.600000e-05,5.00312,3.95859,-19.5312,-0.00278656
6.700000e-05,5.02375,3.97266,-19.5312,-0.00281594
6.800000e-05,5.02813,4.00859,-19.6094,-0.00249156
6.900000e-05,5.03844,3.97187,-19.4062,-0.00243625
7.000000e-05,5.01844,3.95781,-19.4828,-0.00220688
7.100000e-05,5.03375,3.97187,-19.5547,-0.00221125
7.200000e-05,5.01375,4.02187,-19.5813,-0.00237656
7.300000e-05,5.01344,3.99688,-19.5578,-0.00225656
7.400000e-05,5.03375,3.96016,-19.4062,-0.00256594
7.500000e-05,4.99344,3.97109,-19.4312,-0.00277656
7.600000e-05,4.99375,3.93516,-19.4547,-0.00241625
7.700000e-05,5.03844,3.99609,-19.3813,-0.00234656
7.800000e-05,5.00344,3.97187,-19.4312,-0.00201656
7.900000e-05,5.00875,3.98359,-19.4062,-0.00194625
8.000000e-05,5.03844,4.00859,-19.5094,-0.00186656
8.100000e-05,5.00344,4.00938,-19.6078,-0.00190656
8.200000e-05,5.03406,3.94844,-19.4297,-0.00188594
8.300000e-05,5.00812,3.97031,-19.3094,-0.00208188
8.400000e-05,5.01875,4.02109,-19.4312,-0.00217125
8.500000e-05,5.03906,3.94766,-19.4797,-0.00225094
8.600000e-05,4.99313,3.94609,-19.4328,-0.00251125
8.700000e-05,5.00875,3.97109,-19.3062,-0.00228688
8.800000e-05,5.02344,3.95781,-19.4078,-0.00220656
8.900000e-05,4.99875,3.97266,-19.4062,-0.00225625
9.000000e-05,5.01375,3.99609,-19.4094,-0.00244125
9.100000e-05,5.03875,3.98438,-19.4312,-0.00246625
9.200000e-05,5.01375,3.95938,-19.3813,-0.00227625
9.300000e-05,5.01906,3.99688,-19.5047,-0.00224094
9.400000e-05,5.02344,3.93359,-19.4547,-0.00201656
9.500000e-05,5.01875,3.96016,-19.4078,-0.00203156
9.600000e-05,4.98875,3.94688,-19.4547,-0.00207625
9.700000e-05,5.01375,3.97187,-19.4047,-0.00237125
9.800000e-05,5.00844,3.99531,-19.4078,-0.00223625
9.900000e-05,5.04344,3.99688,-19.3547,-0.00210125
1.000000e-04,5.03375,3.99531,-19.4312,-0.00190625
1.010000e-04,5.01844,3.98438,-19.3813,-0.00203625
1.020000e-04,4.98844,3.94531,-19.3828,-0.00182156
1.030000e-04,5.01875,3.98438,-19.3328,-0.00200156
1.040000e-04,5.01875,3.98359,-19.4312,-0.00183125
1.050000e-04,5.03875,3.99688,-19.4047,-0.00176656
1.060000e-04,4.99906,3.97266,-19.4078,-0.00189625
1.070000e-04,5.01344,4.00859,-19.4078,-0.00193125
1.080000e-04,5.02406,3.99766,-19.4047,-0.00174563
1.090000e-04,4.99875,3.98438,-19.3078,-0.00169625
1.100000e-04,5.00875,3.94688,-19.3313,-0.00168094
1.110000e-04,5.00875,3.97187,-19.4312,-0.00183125
1.120000e-04,5.02344,3.95859,-19.3844,-0.00186156
1.130000e-04,5.01344,4.03359,-19.3578,-0.00190156
1.140000e-04,5.02406,4.01016,-19.3328,-0.00223625
1.150000e-04,5.00812,4.00859,-19.4328,-0.00201688
1.160000e-04,5.00375,3.95859,-19.3828,-0.00207625
1.170000e-04,4.99906,3.92266,-19.4781,-0.00194594
1.180000e-04,5.03375,3.97187,-19.3813,-0.00185656
1.190000e-04,5.01344,3.99609,-19.4563,-0.00188625
1.200000e-04,4.98844,3.97109,-19.4078,-0.00191188
1.210000e-04,5.03875,3.98359,-19.4312,-0.00222156
1.220000e-04,5.02313,3.94609,-19.4078,-0.00212125
1.230000e-04,5.00344,3.99688,-19.4578,-0.00201094
1.240000e-04,5.02375,3.98516,-19.5312,-0.00190094
1.250000e-04,5.00375,3.98438,-19.3031,-0.00176625
1.260000e-04,5.01875,3.99609,-19.4078,-0.00159125
1.270000e-04,5.02406,0.021875,-19.4078,-0.00147156
1.280000e-04,5.00406,-0.028125,-19.3563,-0.00146125
1.290000e-04,5.02406,0.009375,-19.1562,-0.00155125
1.300000e-04,5.03344,-0.0539062,-18.8578,-0.00208625
1.310000e-04,5.01938,-0.114844,-18.3547,-0.00263094
1.320000e-04,5.01375,-0.0789063,-17.3094,-0.00305656
1.330000e-04,5.00375,-0.0539062,-16.6313,-0.00346125
1.340000e-04,5.03875,-0.0664062,-15.6578,-0.00374156
1.350000e-04,5.00906,-0.0914063,-14.5313,-0.00373125
1.360000e-04,5.01406,-0.0398438,-13.4297,-0.00373625
1.370000e-04,5.01344,-0.0171875,-12.3812,-0.00385156
1.380000e-04,5.03344,-0.040625,-11.1563,-0.00365594
1.390000e-04,5.01844,-0.0421875,-10.1578,-0.00383125
1.400000e-04,5.00875,-0.00234375,-9.20625,-0.00378156
1.410000e-04,5.02844,-0.0164063,-8.35938,-0.00387656
1.420000e-04,5.02375,-0.0398438,-7.43125,-0.00429125
1.430000e-04,5.02406,-0.0914063,-6.58125,-0.00441625
1.440000e-04,5.03844,-0.0296875,-5.85781,-0.00465688
1.450000e-04,5.01344,0.0335937,-5.25625,-0.00462656
1.460000e-04,5.02875,-0.0773437,-4.58281,-0.00474125
1.470000e-04,5.01344,-0.0421875,-4.25781,-0.00496688
1.480000e-04,5.03844,0.071875,-3.78281,-0.00455625
1.490000e-04,5.00906,-0.065625,-3.35625,-0.00446594
1.500000e-04,5.01844,-0.040625,-2.82969,-0.00432156
1.510000e-04,5.02344,-0.040625,-2.55625,-0.00435125
1.520000e-04,5.01844,-0.078125,-2.17969,-0.00417125
1.530000e-04,5.00875,-0.040625,-2.00781,-0.00458125
1.540000e-04,5.00344,0.034375,-1.83281,-0.00413594
1.550000e-04,5.00844,-0.00390625,-1.40938,-0.00413687
1.560000e-04,5.01875,-0.003125,-1.25781,-0.00395156
1.570000e-04,5.01875,-0.0148437,-1.15625,-0.00369094
1.580000e-04,4.99906,0.021875,-1.00781,-0.00355656
1.590000e-04,5.02375,-0.028125,-0.757812,-0.00354656
1.600000e-04,5.03437,-0.0773437,-0.60625,-0.00315625
1.610000e-04,5.01875,-0.0523438,-0.58125,-0.00341625
1.620000e-04,5.01875,0.0328125,-0.434375,-0.00327188
1.630000e-04,5.01406,-0.00234375,-0.378125,-0.00317125
1.640000e-04,5.00844,-0.065625,-0.207813,-0.00302188
1.650000e-04,5.01375,0.009375,-0.20625,-0.00277688
1.660000e-04,4.99844,-0.015625,-0.0828125,-0.00251625
1.670000e-04,5.01906,0.046875,-0.0828125,-0.00251625
1.680000e-04,4.99875,0.009375,-0.05625,-0.00253125
1.690000e-04,5.00344,-0.028125,0.04375,-0.00239188
1.700000e-04,5.00875,-0.0273438,0.09375,-0.00252656
1.710000e-04,5.03344,-0.0164063,0.142188,-0.00237125
1.720000e-04,5.01375,-0.003125,0.06875,-0.00219594
1.730000e-04,5.01344,0.0203125,0.04375,-0.00199625
1.740000e-04,4.99406,-0.003125,0.0921875,-0.00193688
1.750000e-04,5.00344,-0.003125,0.195312,-0.00196625
1.760000e-04,5.01812,-0.0671875,0.19375,-0.00188656
1.770000e-04,5.04375,-0.003125,0.195312,-0.00184125
1.780000e-04,5.02906,0.0460937,0.245313,-0.00182594
1.790000e-04,5.01844,-0.015625,0.117188,-0.00174156
1.800000e-04,5.00906,-0.015625,0.195312,-0.00151625
1.810000e-04,5.00406,0.0242188,0.246875,-0.00145594
1.820000e-04,5.02375,0.0351562,0.220313,-0.00123125
1.830000e-04,4.99375,0.00859375,0.19375,-0.00129125
1.840000e-04,5.00875,-0.0289063,0.26875,-0.00135656
1.850000e-04,5.02875,-0.0289063,0.292188,-0.00128656
1.860000e-04,5.01375,0.009375,0.142188,-0.00143156
1.870000e-04,5.00844,-0.0164063,0.24375,-0.00126656
1.880000e-04,5.03344,0.0710938,0.142188,-0.00121656
1.890000e-04,5.03375,0.0460937,0.16875,-0.00106656
1.900000e-04,5.02375,-0.003125,0.192187,-0.00097625
1.910000e-04,5.00875,0.00859375,0.367188,-0.00109688
1.920000e-04,4.99906,-0.028125,0.26875,-0.00120125
1.930000e-04,5.00375,-0.028125,0.170312,-0.00121563
1.940000e-04,5.01312,-0.0671875,0.390625,-0.00101156
1.950000e-04,5.02375,0.021875,0.0953125,-0.00146125
1.960000e-04,5.02813,-0.0304687,0.31875,-0.00115688
1.970000e-04,5.02375,-0.0289063,0.265625,-0.00108625
1.980000e-04,4.99844,-0.0289063,0.317187,-0.00102156
1.990000e-04,4.99375,-0.003125,0.19375,-0.00085625
2.000000e-04,4.99375,-0.003125,0.195312,-0.00110594
2.010000e-04,5.01375,0.0210937,0.340625,-0.000896875
2.020000e-04,5.01906,-0.0640625,0.192187,-0.00125563
2.030000e-04,5.01844,0.021875,0.24375,-0.00117156
2.040000e-04,5.01375,-0.0523438,0.245313,-0.00115625
2.050000e-04,5.00844,-0.003125,0.242188,-0.00088125
2.060000e-04,5.00875,0.046875,0.0921875,-0.00086625
2.070000e-04,4.99844,0.0351562,0.06875,-0.00068125
2.080000e-04,5.01344,0.034375,0.217187,-0.000951875
2.090000e-04,5.01844,0.0351562,0.16875,-0.00112156
2.100000e-04,5.04344,-0.00390625,0.21875,-0.00134594
2.110000e-04,5.01812,-0.0289063,0.26875,-0.00127656
2.120000e-04,5.00875,0.0460937,0.31875,-0.00126125
2.130000e-04,4.99875,-0.0414063,0.14375,-0.00104156
2.140000e-04,4.99875,-0.053125,0.195312,-0.00094625
2.150000e-04,5.00406,0.0976562,0.16875,-0.000875625
2.160000e-04,5.00406,0.0203125,0.192187,-0.00092125
2.170000e-04,4.98844,0.046875,0.19375,-0.00102625
2.180000e-04,5.00406,-0.015625,0.09375,-0.000870938
2.190000e-04,5.03344,0.046875,0.21875,-0.00102125
2.200000e-04,5.00344,0.0203125,0.0921875,-0.00118656
2.210000e-04,5.02375,-0.028125,0.117188,-0.00114156
2.220000e-04,5.02375,-0.015625,0.19375,-0.00103094
2.230000e-04,5.01906,0.0203125,0.167188,-0.00112094
2.240000e-04,5.02375,0.021875,0.170312,-0.00104625
2.250000e-04,5.00344,0.059375,0.11875,-0.00106625
2.260000e-04,4.99844,0.00859375,0.115625,-0.00109156
2.270000e-04,5.02406,0.0226562,0.170312,-0.00110563
2.280000e-04,5.00312,0.00859375,0.24375,-0.000911563
2.290000e-04,5.02375,0.071875,0.19375,-0.00104125
2.300000e-04,5.01375,-0.0914063,0.19375,-0.00083625
2.310000e-04,5.00875,0.034375,0.242188,-0.00100594
2.320000e-04,5.00906,-0.078125,0.19375,-0.00126094
2.330000e-04,5.00312,-0.00390625,0.11875,-0.00133656
2.340000e-04,5.01875,-0.0773437,0.217187,-0.00123594
2.350000e-04,5.03875,-0.0289063,0.117188,-0.00108594
2.360000e-04,5.03875,0.046875,0.14375,-0.00118656
2.370000e-04,5.02844,-0.015625,0.117188,-0.000856563
2.380000e-04,5.00844,-0.053125,0.317187,-0.00099125
2.390000e-04,5.00344,-0.0164063,0.195312,-0.00100094
2.400000e-04,5.01312,0.00859375,0.190625,-0.00111188
2.410000e-04,5.02375,-0.0414063,0.215625,-0.00118094
2.420000e-04,5.02375,0.034375,0.117188,-0.000926563
2.430000e-04,5.02375,0.009375,0.117188,-0.00097125
2.440000e-04,4.99375,0.0101562,0.24375,-0.00093125
2.450000e-04,5.00406,0.021875,0.21875,-0.00078625
2.460000e-04,5.00875,0.021875,0.170312,-0.000826563
2.470000e-04,5.00875,-0.0148437,0.145312,-0.00085625
2.480000e-04,5.02375,-0.0164063,0.167188,-0.00096125
2.490000e-04,4.98875,0.021875,0.21875,-0.00112625
2.500000e-04,5.00375,0.0351562,0.16875,-0.00123156
2.510000e-04,5.01344,0.0101562,0.170312,-0.00139625
2.520000e-04,5.01312,-0.0164063,0.265625,-0.00109688
2.530000e-04,5.01312,0.00859375,0.217187,-0.000976563
2.540000e-04,5.01344,-0.028125,0.192187,-0.00084625
2.550000e-04,5.01875,-0.0164063,0.242188,-0.000996875
2.560000e-04,5.01375,0.021875,0.11875,-0.00099625
2.570000e-04,5.03406,0.034375,0.21875,-0.00115125
2.580000e-04,5.01812,-0.0171875,0.114062,-0.00128156
2.590000e-04,5.01875,0.0101562,0.245313,-0.00141063
2.600000e-04,5.01312,-0.0164063,0.140625,-0.00130188
2.610000e-04,5.03875,-0.0398438,0.26875,-0.00140625
2.620000e-04,5.00875,0.0210937,0.215625,-0.00140125
2.630000e-04,5.00875,0.0335937,0.19375,-0.00115125
2.640000e-04,5.01375,-0.0148437,0.196875,-0.00132594
2.650000e-04,5.00344,-0.0539062,0.265625,-0.00127656
2.660000e-04,5.04375,-0.065625,0.145312,-0.00122156
2.670000e-04,5.00375,-0.003125,0.11875,-0.00136125
2.680000e-04,4.99844,0.046875,0.120313,-0.00118125
2.690000e-04,5.02844,-0.0148437,0.142188,-0.00136625
2.700000e-04,4.99406,0.021875,0.11875,-0.00119094
2.710000e-04,5.02375,-0.0289063,0.196875,-0.00134125
2.720000e-04,5.01375,-0.0414063,0.192187,-0.00135188
2.730000e-04,5.01406,0.034375,0.245313,-0.00139094
2.740000e-04,5.00875,-0.015625,0.220313,-0.00143156
2.750000e-04,5.00844,-0.00390625,0.292188,-0.00155156
2.760000e-04,5.00844,0.021875,0.19375,-0.00145125
2.770000e-04,5.00344,-0.028125,0.26875,-0.00144125
2.780000e-04,5.00875,-0.0664062,0.26875,-0.00139656
2.790000e-04,5.01375,-0.0265625,0.195312,-0.00145094
2.800000e-04,5.02375,0.009375,0.192187,-0.00145156
2.810000e-04,5.01375,-0.040625,0.242188,-0.00160156
2.820000e-04,5.00875,-0.0273438,0.19375,-0.00156094
2.830000e-04,5.01875,-0.028125,0.217187,-0.00170656
2.840000e-04,5.00844,0.0210937,0.190625,-0.00172156
2.850000e-04,5.00844,-0.0164063,0.271875,-0.00149656
2.860000e-04,5.03844,-0.040625,0.242188,-0.00139156
2.870000e-04,5.00875,0.021875,0.115625,-0.00140656
2.880000e-04,4.99406,-0.0398438,0.120313,-0.00151125
2.890000e-04,5.00875,-0.00390625,0.19375,-0.00138688
2.900000e-04,5.01844,0.0335937,0.217187,-0.00137188
2.910000e-04,5.01406,-0.0390625,0.273438,-0.00128094
2.920000e-04,4.98875,0.046875,0.142188,-0.00116156
2.930000e-04,5.00375,0.021875,0.11875,-0.00127125
2.940000e-04,4.99344,0.021875,0.192187,-0.00140656
2.950000e-04,5.01375,-0.040625,0.14375,-0.00130125
2.960000e-04,4.99906,-0.0398438,0.06875,-0.00125125
2.970000e-04,5.02344,-0.0289063,0.217187,-0.00132656
2.980000e-04,4.99875,-0.028125,0.270312,-0.00162125
2.990000e-04,5.01875,-0.028125,0.245313,-0.00151625
3.000000e-04,5.01375,-0.015625,0.24375,-0.00162125
3.010000e-04,5.02844,-0.040625,0.215625,-0.00138688
3.020000e-04,5.02438,-0.0148437,0.14375,-0.00150094
3.030000e-04,5.01375,-0.0789063,0.220313,-0.00129094
3.040000e-04,4.98281,0.0078125,0.292188,-0.00131188
3.050000e-04,5.02375,-0.0648438,0.170312,-0.00136094
3.060000e-04,5.03344,-0.015625,0.19375,-0.00132625
3.070000e-04,5.00344,0.00859375,0.340625,-0.00144594
3.080000e-04,5.00375,0.0210937,0.26875,-0.00120625
3.090000e-04,5.03875,-0.015625,0.142188,-0.00120094
3.100000e-04,5.01375,-0.028125,0.270312,-0.00122094
3.110000e-04,5.00875,-0.0164063,0.16875,-0.00158656
3.120000e-04,5.01344,-0.015625,0.192187,-0.00138594
3.130000e-04,4.99344,-0.0164063,0.167188,-0.00133188
3.140000e-04,5.02406,0.0351562,0.21875,-0.00121125
3.150000e-04,5.02375,0.009375,0.142188,-0.00148625
3.160000e-04,5.04844,-0.103906,0.240625,-0.00146656
