Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.001,,,
Horizontal Delay,0.00357,,,
Sample Interval,1e-06,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,1,1,1,1
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,2,5,10,0.002
Vertical Position,-3,-1.04,-0.94,0.98
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
1.261000e-03,5.00875,0.0335937,0.0421875,-0.00336188
1.262000e-03,5.02406,0.0101562,0.245313,-0.00326594
1.263000e-03,5.02875,-0.028125,0.217187,-0.00333688
1.264000e-03,5.02375,-0.040625,0.31875,-0.00328594
1.265000e-03,5.01344,-0.015625,0.21875,-0.00312156
1.266000e-03,5.02438,-0.0890625,0.14375,-0.00335094
1.267000e-03,5.02344,-0.003125,0.142188,-0.00299656
1.268000e-03,5.02313,-0.0421875,0.165625,-0.00301156
1.269000e-03,5.03375,-0.028125,0.26875,-0.00298156
1.270000e-03,5.04375,-0.0148437,0.11875,-0.00307625
1.271000e-03,5.03812,0.00703125,0.267188,-0.00297188
1.272000e-03,5.04875,0.0078125,0.242188,-0.00288156
1.273000e-03,5.01375,-0.0164063,0.220313,-0.00286625
1.274000e-03,5.03875,-0.0015625,0.270312,-0.00305625
1.275000e-03,5.03437,-0.0148437,0.221875,-0.00301063
1.276000e-03,5.01875,-0.040625,0.21875,-0.00289094
1.277000e-03,5.03344,-0.0671875,0.24375,-0.00286656
1.278000e-03,5.03844,-0.015625,0.167188,-0.00273156
1.279000e-03,5.03344,0.0101562,0.145312,-0.00270094
1.280000e-03,5.01812,0.0460937,0.114062,-0.00267656
1.281000e-03,5.00875,-0.0398438,0.170312,-0.00256125
1.282000e-03,5.01875,-0.003125,0.26875,-0.00255625
1.283000e-03,5.02375,0.034375,0.29375,-0.00248625
1.284000e-03,5.01344,-0.0289063,0.06875,-0.00265156
1.285000e-03,5.02937,-0.0382812,0.171875,-0.00257594
1.286000e-03,5.02375,-0.0523438,0.24375,-0.00255125
1.287000e-03,5.03344,-0.0164063,0.217187,-0.00259125
1.288000e-03,5.01375,-0.090625,0.21875,-0.00271125
1.289000e-03,5.01406,-0.053125,0.21875,-0.00275125
1.290000e-03,5.01344,-0.0421875,0.192187,-0.00253156
1.291000e-03,5.00875,-0.0046875,0.34375,-0.00263094
1.292000e-03,5.01312,-0.0046875,0.192187,-0.00264656
1.293000e-03,5.02844,-0.0539062,0.215625,-0.00279188
1.294000e-03,5.02438,-0.103125,0.170312,-0.00274594
1.295000e-03,5.04375,-0.015625,0.11875,-0.00279094
1.296000e-03,5.03844,-0.015625,0.167188,-0.00283125
1.297000e-03,5.02813,-0.0914063,0.267188,-0.00261656
1.298000e-03,5.02406,-0.0898438,0.19375,-0.00265594
1.299000e-03,5.02375,-0.040625,0.192187,-0.00277125
1.300000e-03,5.00844,-0.0296875,0.140625,-0.00240656
1.301000e-03,5.03875,-0.0273438,0.170312,-0.00237594
1.302000e-03,5.02344,-0.128125,0.16875,-0.00249656
1.303000e-03,5.02344,-0.0804688,0.192187,-0.00247188
1.304000e-03,5.01844,0.0351562,0.21875,-0.00249156
1.305000e-03,5.01344,0.009375,0.0921875,-0.00234656
1.306000e-03,5.01375,-0.0648438,0.270312,-0.00234594
1.307000e-03,5.03406,-0.0273438,0.195312,-0.00248625
1.308000e-03,4.99906,-0.0773437,0.195312,-0.00226625
1.309000e-03,5.00875,-0.040625,0.11875,-0.00236125
1.310000e-03,5.04344,-0.003125,0.19375,-0.00235156
1.311000e-03,5.03344,-0.053125,0.170312,-0.00235625
1.312000e-03,5.02344,-0.053125,0.142188,-0.00240156
1.313000e-03,5.00844,-0.040625,0.165625,-0.00257125
1.314000e-03,5.00875,-0.0289063,0.21875,-0.00260625
1.315000e-03,4.99875,-0.0273438,0.24375,-0.00242156
1.316000e-03,5.00406,-0.0289063,0.21875,-0.00248625
1.317000e-03,4.98375,-0.0148437,0.145312,-0.00244094
1.318000e-03,5.01906,-0.0539062,0.267188,-0.00241656
1.319000e-03,5.01875,-0.00234375,0.31875,-0.00257063
1.320000e-03,5.01844,0.0335937,0.192187,-0.00255094
1.321000e-03,4.98937,-0.0523438,0.24375,-0.00265094
1.322000e-03,5.01812,-0.0664062,0.217187,-0.00269688
1.323000e-03,5.02406,-0.0273438,0.220313,-0.00263125
1.324000e-03,5.03344,-0.053125,0.26875,-0.00255125
1.325000e-03,5.01812,-0.0539062,0.215625,-0.00269188
1.326000e-03,5.01406,-0.0773437,0.270312,-0.00246156
1.327000e-03,5.01406,-0.101562,0.195312,-0.00246594
1.328000e-03,5.01906,0.0078125,0.240625,-0.00253656
1.329000e-03,5.00875,0.009375,0.09375,-0.00240656
1.330000e-03,5.03875,-0.0148437,0.145312,-0.00249594
1.331000e-03,5.00344,-0.0414063,0.167188,-0.00250656
1.332000e-03,5.01875,-0.0421875,0.190625,-0.00228656
1.333000e-03,5.00906,-0.0773437,0.31875,-0.00235625
1.334000e-03,5.00844,-0.090625,0.217187,-0.00228625
1.335000e-03,5.03344,-0.0546875,0.167188,-0.00258656
1.336000e-03,5.01875,-0.0289063,0.31875,-0.00247156
1.337000e-03,5.02875,-0.003125,0.14375,-0.00261625
1.338000e-03,5.00375,0.009375,0.19375,-0.00241125
1.339000e-03,5.02406,-0.0398438,0.146875,-0.00256125
1.340000e-03,5.00906,0.009375,0.245313,-0.00264563
1.341000e-03,5.01375,-0.0539062,0.11875,-0.00266625
1.342000e-03,5.00312,-0.0289063,0.0421875,-0.00268188
1.343000e-03,5.02937,-0.0148437,0.245313,-0.00258625
1.344000e-03,5.00875,-0.0414063,0.117188,-0.00258656
1.345000e-03,5.00844,-0.065625,0.21875,-0.00265594
1.346000e-03,5.03344,-0.053125,0.242188,-0.00260156
1.347000e-03,5.03375,-0.053125,0.217187,-0.00265656
1.348000e-03,5.02375,-0.003125,0.21875,-0.00258188
1.349000e-03,5.02406,-0.015625,0.16875,-0.00251125
1.350000e-03,5.01344,0.009375,0.29375,-0.00266125
1.351000e-03,5.01375,-0.0523438,0.24375,-0.00254125
1.352000e-03,5.02375,-0.0789063,0.21875,-0.00259625
1.353000e-03,5.03906,-0.0398438,0.167188,-0.00236625
1.354000e-03,5.01344,-0.0296875,0.190625,-0.00271156
1.355000e-03,5.02375,-0.0148437,0.265625,-0.00268125
1.356000e-03,5.02875,-0.0289063,0.192187,-0.00244156
1.357000e-03,5.02344,-0.0289063,0.265625,-0.00266656
1.358000e-03,5.00875,-0.065625,0.21875,-0.00251594
1.359000e-03,5.00906,0.034375,0.0953125,-0.00252563
1.360000e-03,5.00812,-0.0914063,0.167188,-0.00241125
1.361000e-03,5.02313,-0.0539062,0.192187,-0.00238688
1.362000e-03,5.01906,-0.078125,0.09375,-0.00223594
1.363000e-03,5.02875,-0.0398438,0.242188,-0.00232656
1.364000e-03,5.04344,-0.0539062,0.192187,-0.00222156
1.365000e-03,5.00906,-0.028125,0.14375,-0.00196594
1.366000e-03,5.02875,-0.0414063,0.31875,-0.00196125
1.367000e-03,5.04844,-0.0539062,0.165625,-0.00220188
1.368000e-03,5.01875,0.0351562,0.270312,-0.00230094
1.369000e-03,5.02375,0.0210937,0.140625,-0.00201188
1.370000e-03,5.03406,-0.0398438,0.192187,-0.00200625
1.371000e-03,5.04375,-0.0523438,0.16875,-0.00185125
1.372000e-03,5.03406,-0.015625,0.145312,-0.00187094
1.373000e-03,5.02875,-0.0289063,0.117188,-0.00166156
1.374000e-03,5.00344,-0.065625,0.292188,-0.00191125
1.375000e-03,5.03375,0.0101562,0.16875,-0.00177125
1.376000e-03,5.00312,-0.0539062,0.140625,-0.00172688
1.377000e-03,5.02438,-0.015625,0.196875,-0.00159625
1.378000e-03,5.01875,-0.053125,0.19375,-0.00152125
1.379000e-03,5.02875,0.0078125,0.317187,-0.00180719
1.380000e-03,5.01375,-0.0289063,0.21875,-0.00153125
1.381000e-03,5.00375,-0.0273438,0.21875,-0.00157625
1.382000e-03,5.02875,-0.0148437,0.0953125,-0.00144156
1.383000e-03,5.01375,-0.0398438,0.195312,-0.00135156
1.384000e-03,5.01375,0.046875,0.217187,-0.00137156
1.385000e-03,4.98875,-0.053125,0.145312,-0.00126625
1.386000e-03,5.02344,-0.0046875,0.19375,-0.00117688
1.387000e-03,5.03344,-0.028125,0.240625,-0.000996563
1.388000e-03,5.02875,-0.0914063,0.167188,-0.00087125
1.389000e-03,5.04344,-0.065625,0.215625,-0.00087125
1.390000e-03,5.01875,-0.129688,0.192187,-0.00065125
1.391000e-03,5.01938,-0.028125,0.195312,-0.000660625
1.392000e-03,5.03875,-0.0789063,0.192187,-0.00059625
1.393000e-03,5.04844,-0.00234375,0.16875,-0.00055125
1.394000e-03,5.02906,-0.0273438,0.120313,-0.000435313
1.395000e-03,5.01312,-0.028125,0.0921875,-0.00018125
1.396000e-03,5.00844,-0.028125,0.04375,-0.00016125
1.397000e-03,5.03937,-0.00234375,0.295312,-1.25e-06
1.398000e-03,5.00844,-0.015625,0.16875,-0.000286875
1.399000e-03,5.03281,-0.0421875,0.190625,-1.6875e-05
1.400000e-03,5.00375,-0.065625,0.09375,-0.000205938
1.401000e-03,5.00812,-0.0414063,0.117188,-9.15625e-05
1.402000e-03,5.03344,-0.040625,0.19375,3.75e-06
1.403000e-03,5.02375,-0.065625,0.19375,-3.625e-05
1.404000e-03,5.02906,-0.00234375,0.145312,9.90625e-05
1.405000e-03,5.00312,-0.103906,0.24375,0.000183438
1.406000e-03,5.04875,-0.0289063,0.21875,0.00010875
1.407000e-03,4.99906,-0.015625,0.19375,0.000114375
1.408000e-03,5.00844,-0.0539062,0.217187,0.000198125
1.409000e-03,5.02406,-0.015625,0.21875,0.000493437
1.410000e-03,5.00875,-0.0414063,0.14375,0.00036875
1.411000e-03,5.01344,-0.015625,0.192187,0.000223437
1.412000e-03,5.00875,-0.003125,0.26875,0.00022875
1.413000e-03,5.00844,0.009375,0.167188,0.00031375
1.414000e-03,5.00875,-0.0148437,0.16875,0.000268438
1.415000e-03,5.02375,0.021875,0.26875,0.00028875
1.416000e-03,5.02344,-0.115625,0.21875,0.00034375
1.417000e-03,5.03875,-0.028125,0.09375,0.00043375
1.418000e-03,5.00844,-0.0671875,0.19375,0.000488125
1.419000e-03,5.02844,-0.0289063,0.267188,0.00046375
1.420000e-03,5.04406,-0.065625,0.21875,0.000623437
1.421000e-03,5.02844,-0.0289063,0.167188,0.000648437
1.422000e-03,5.02344,-0.028125,0.267188,0.00053875
1.423000e-03,5.05438,-0.0773437,0.170312,0.000664375
1.424000e-03,5.03313,0.0210937,0.142188,0.000693438
1.425000e-03,4.99344,-0.028125,0.242188,0.00081875
1.426000e-03,5.04906,-0.0648438,0.195312,0.000884062
1.427000e-03,5.03344,-0.0164063,0.140625,0.000928125
1.428000e-03,5.03844,-0.0789063,0.217187,0.000968437
1.429000e-03,5.03906,-0.0148437,0.270312,0.00113344
1.430000e-03,5.02844,-0.040625,0.11875,0.00127312
1.431000e-03,5.04344,-0.0421875,0.215625,0.00130313
1.432000e-03,5.03906,-0.103906,0.245313,0.00121937
1.433000e-03,5.01812,-0.003125,0.242188,0.00113375
1.434000e-03,5.01844,-0.078125,0.24375,0.00119375
1.435000e-03,5.00906,-0.040625,0.19375,0.00124875
1.436000e-03,5.03344,-0.0414063,0.11875,0.00138375
1.437000e-03,5.00812,-0.0414063,0.192187,0.00135312
1.438000e-03,5.02344,-0.0164063,0.14375,0.00142375
1.439000e-03,5.01906,-0.078125,0.145312,0.00135406
1.440000e-03,5.01844,-0.028125,0.165625,0.00114812
1.441000e-03,5.04906,-0.00390625,0.196875,0.00134875
1.442000e-03,5.01812,-0.015625,0.245313,0.00119875
1.443000e-03,5.02344,-0.0914063,0.192187,0.00146344
1.444000e-03,5.02875,-0.0273438,0.06875,0.00136906
1.445000e-03,5.00844,-0.015625,0.26875,0.00152375
1.446000e-03,5.02875,-0.040625,0.21875,0.00149875
1.447000e-03,5.03906,0.0226562,0.195312,0.00152906
1.448000e-03,4.99875,-0.065625,0.167188,0.00152844
1.449000e-03,5.01375,-0.00390625,0.16875,0.00159375
1.450000e-03,5.00844,-0.028125,0.11875,0.00163344
1.451000e-03,5.03344,0.0703125,0.217187,0.00170344
1.452000e-03,5.01406,0.009375,0.11875,0.00182875
1.453000e-03,5.03375,0.021875,0.167188,0.00179344
1.454000e-03,5.01844,-0.065625,0.167188,0.00197875
1.455000e-03,5.01406,0.0226562,0.0921875,0.00188875
1.456000e-03,5.04344,-0.117188,0.267188,0.00176844
1.457000e-03,5.04375,-0.0164063,0.14375,0.00195844
1.458000e-03,5.00906,-0.0265625,0.345313,0.00189437
1.459000e-03,5.02344,-0.0289063,0.292188,0.00187344
1.460000e-03,4.99406,-0.040625,0.242188,0.00198375
1.461000e-03,5.02406,0.0351562,0.220313,0.00203844
1.462000e-03,5.00844,-0.0046875,0.190625,0.00213875
1.463000e-03,5.00312,-0.0414063,0.265625,0.00224812
1.464000e-03,5.01375,-0.053125,0.220313,0.00201406
1.465000e-03,5.03375,0.0210937,0.16875,0.00226875
1.466000e-03,5.01906,-0.0523438,0.220313,0.00218906
1.467000e-03,5.00875,-0.040625,0.19375,0.00231406
1.468000e-03,5.01375,-0.028125,0.21875,0.00223906
1.469000e-03,5.02875,-0.0671875,0.142188,0.00213812
1.470000e-03,5.01875,-0.015625,0.21875,0.00215875
1.471000e-03,5.05906,-0.040625,0.170312,0.00228406
1.472000e-03,5.00875,-0.078125,0.167188,0.00226344
1.473000e-03,5.00875,-0.0898438,0.145312,0.00221875
1.474000e-03,5.03406,-0.0898438,0.220313,0.00241406
1.475000e-03,5.03844,-0.0414063,0.190625,0.00236344
1.476000e-03,5.01375,-0.0523438,0.19375,0.00247875
1.477000e-03,4.99437,-0.0398438,0.21875,0.00242906
1.478000e-03,5.02375,-0.040625,0.217187,0.00245375
1.479000e-03,5.03437,-0.0265625,0.220313,0.00239906
1.480000e-03,5.03344,-0.103125,0.19375,0.00224906
1.481000e-03,5.04875,0.009375,0.19375,0.00214875
1.482000e-03,5.02844,0.0210937,0.189063,0.00210344
1.483000e-03,5.02813,-0.0164063,0.217187,0.00219344
1.484000e-03,5.03844,-0.065625,0.120313,0.00220344
1.485000e-03,5.00375,-0.040625,0.16875,0.00213375
1.486000e-03,4.99375,0.0335937,0.115625,0.00231344
1.487000e-03,5.02344,-0.0523438,0.19375,0.00240875
1.488000e-03,5.00375,-0.0546875,0.142188,0.00230344
1.489000e-03,5.02813,-0.0046875,0.242188,0.00228344
1.490000e-03,5.00437,-0.0390625,0.220313,0.00226406
1.491000e-03,5.02844,-0.0289063,0.117188,0.00229875
1.492000e-03,5.00344,-0.003125,0.09375,0.00228906
1.493000e-03,5.02906,-0.015625,0.145312,0.00246375
1.494000e-03,5.03812,-0.0046875,0.242188,0.00220344
1.495000e-03,5.01844,-0.0171875,0.290625,0.00244813
1.496000e-03,5.02406,0.0101562,0.121875,0.00225406
1.497000e-03,5.02906,-0.040625,0.120313,0.00235875
1.498000e-03,4.99937,-0.0164063,0.220313,0.00243375
1.499000e-03,5.02844,-0.040625,0.19375,0.00238375
1.500000e-03,4.99875,-0.0273438,0.145312,0.00265906
1.501000e-03,5.01312,0.0203125,0.164062,0.00254344
1.502000e-03,4.99375,-0.00234375,0.24375,0.00234375
1.503000e-03,5.02375,0.0226562,0.0953125,0.00252375
1.504000e-03,4.99375,-0.0289063,0.21875,0.00258344
1.505000e-03,5.02406,-0.0664062,0.270312,0.00266344
1.506000e-03,5.00875,0.0351562,0.09375,0.00260875
1.507000e-03,5.00812,-0.0679688,0.140625,0.00278344
1.508000e-03,5.00375,-0.0398438,0.242188,0.00275906
1.509000e-03,5.00906,-0.0164063,0.24375,0.00276937
1.510000e-03,5.02875,-0.0046875,0.16875,0.00254344
1.511000e-03,5.01406,0.0109375,0.246875,0.00253938
1.512000e-03,4.99875,-0.078125,0.242188,0.00238344
1.513000e-03,5.01375,0.0210937,0.142188,0.00261375
1.514000e-03,4.98844,0.034375,0.190625,0.00272375
1.515000e-03,5.01875,-0.028125,0.167188,0.00265844
1.516000e-03,5.02375,-0.040625,0.11875,0.00265375
1.517000e-03,5.01812,-0.0148437,0.270312,0.00262344
1.518000e-03,5.01875,-0.053125,0.165625,0.00257344
1.519000e-03,5.02875,-0.0648438,0.26875,0.00250375
1.520000e-03,4.99344,0.00859375,0.167188,0.00266875
1.521000e-03,5.00312,-0.0414063,0.14375,0.00286312
1.522000e-03,5.00406,-0.127344,0.19375,0.00261406
1.523000e-03,5.03875,-0.053125,0.270312,0.00289875
1.524000e-03,5.00375,-0.028125,0.24375,0.00292844
1.525000e-03,4.99875,0.0226562,0.170312,0.00294875
1.526000e-03,5.02344,-0.0554688,0.215625,0.00279344
1.527000e-03,4.97875,-0.0171875,0.240625,0.00278344
1.528000e-03,5.02406,0.0101562,0.171875,0.00277906
1.529000e-03,5.01344,-0.0664062,0.29375,0.00305375
1.530000e-03,5.01375,0.0226562,0.220313,0.00300938
1.531000e-03,5.01375,-0.0414063,0.192187,0.00296344
1.532000e-03,5.02875,0.0351562,0.120313,0.00296406
1.533000e-03,5.03313,-0.117188,0.240625,0.00285313
1.534000e-03,5.01844,-0.078125,0.11875,0.00280375
1.535000e-03,5.03375,0.009375,0.19375,0.00298906
1.536000e-03,5.02844,-0.0164063,0.117188,0.00301875
1.537000e-03,5.01344,-0.040625,0.192187,0.00291344
1.538000e-03,5.02906,-0.0648438,0.21875,0.00287844
1.539000e-03,4.99812,-0.0289063,0.240625,0.00274844
1.540000e-03,5.01344,-0.0523438,0.16875,0.00287875
1.541000e-03,5.00406,-0.040625,0.120313,0.00283906
1.542000e-03,5.03875,-0.053125,0.11875,0.00276344
1.543000e-03,5.02906,0.0226562,0.295312,0.00285437
1.544000e-03,5.00844,-0.0296875,0.26875,0.00303844
1.545000e-03,5.02344,0.034375,0.245313,0.00290344
1.546000e-03,5.05344,-0.0664062,0.192187,0.00272344
1.547000e-03,5.00875,-0.0296875,0.19375,0.00279344
1.548000e-03,5.01875,-0.065625,0.19375,0.00286844
1.549000e-03,5.01875,0.009375,0.21875,0.00293375
1.550000e-03,5.00844,-0.078125,0.190625,0.00296344
1.551000e-03,5.02844,-0.0664062,0.171875,0.00298375
1.552000e-03,5.00406,-0.053125,0.19375,0.00293344
1.553000e-03,5.02344,-0.0289063,0.14375,0.00283875
1.554000e-03,5.03906,-0.0640625,0.195312,0.00286906
1.555000e-03,5.02844,-0.0164063,0.195312,0.00293406
1.556000e-03,5.03375,-0.0164063,0.240625,0.00278344
1.557000e-03,5.03937,-0.078125,0.196875,0.00281406
1.558000e-03,5.01312,-0.0546875,0.190625,0.00277312
1.559000e-03,5.00312,-0.0671875,0.19375,0.00269813
1.560000e-03,5.04937,-0.040625,0.346875,0.00289375
1.561000e-03,5.01344,0.009375,0.14375,0.00292812
1.562000e-03,5.00906,-0.040625,0.11875,0.00275844
1.563000e-03,5.02875,-0.0789063,0.0953125,0.00287406
1.564000e-03,5.01406,0.009375,0.21875,0.00286844
1.565000e-03,5.06313,-0.0046875,0.215625,0.00290844
1.566000e-03,5.03375,-0.0164063,0.267188,0.00279406
1.567000e-03,5.03906,-0.0273438,0.267188,0.00269406
1.568000e-03,4.99875,-0.040625,0.170312,0.00270875
1.569000e-03,5.01844,-0.0289063,0.26875,0.00243375
1.570000e-03,5.03344,-0.0773437,0.21875,0.00246375
1.571000e-03,5.01344,-0.0296875,0.242188,0.00262344
1.572000e-03,4.99375,-0.078125,0.14375,0.00262875
1.573000e-03,5.00906,-0.00234375,0.246875,0.00255406
1.574000e-03,5.04375,-0.0664062,0.29375,0.00231344
1.575000e-03,5.02906,-0.0398438,0.26875,0.00255875
1.576000e-03,5.00812,-0.040625,0.242188,0.00245875
1.577000e-03,5.00875,-0.003125,0.142188,0.00237844
1.578000e-03,5.03844,-0.0539062,0.165625,0.00244844
1.579000e-03,5.01344,0.00859375,0.170312,0.00242844
1.580000e-03,5.04406,-0.0789063,0.14375,0.00254844
1.581000e-03,5.03406,-0.00234375,0.06875,0.00237875
1.582000e-03,5.01875,-0.0414063,0.16875,0.00235375
1.583000e-03,5.02875,-0.0664062,0.19375,0.00235875
1.584000e-03,5.04375,-0.003125,0.170312,0.00247344
1.585000e-03,5.03313,-0.0546875,0.215625,0.00250813
1.586000e-03,5.01375,-0.0273438,0.146875,0.00252906
1.587000e-03,5.01344,0.0351562,0.196875,0.00246875
1.588000e-03,5.00344,-0.0164063,0.342187,0.00249812
1.589000e-03,5.01375,-0.0273438,0.220313,0.00235906
1.590000e-03,5.02375,-0.0171875,0.142188,0.00224875
1.591000e-03,5.01844,-0.0421875,0.192187,0.00219375
1.592000e-03,5.01375,-0.0890625,0.196875,0.00220906
1.593000e-03,5.00844,-0.040625,0.21875,0.00222844
1.594000e-03,5.00844,0.0335937,0.220313,0.00226875
1.595000e-03,5.02344,-0.040625,0.167188,0.00207875
1.596000e-03,5.04906,-0.0148437,0.19375,0.00210875
1.597000e-03,5.00844,-0.0046875,0.290625,0.00221344
1.598000e-03,5.02375,0.00859375,0.242188,0.00213344
1.599000e-03,5.01875,-0.015625,0.26875,0.00226906
1.600000e-03,5.03375,0.0226562,0.09375,0.00228906
1.601000e-03,5.02844,-0.0289063,0.192187,0.00215906
1.602000e-03,5.02375,-0.090625,0.217187,0.00213375
1.603000e-03,5.02813,-0.0664062,0.267188,0.00215844
1.604000e-03,5.03844,-0.028125,0.220313,0.00194344
1.605000e-03,4.99406,-0.0164063,0.24375,0.00225906
1.606000e-03,5.01375,0.0210937,0.19375,0.00213906
1.607000e-03,5.02406,-0.0398438,0.220313,0.00221375
1.608000e-03,5.03344,-0.0289063,0.16875,0.00202375
1.609000e-03,5.01875,-0.115625,0.16875,0.00214875
1.610000e-03,5.02313,-0.0421875,0.0671875,0.00221313
1.611000e-03,5.01375,-0.040625,0.195312,0.00205344
1.612000e-03,5.01875,-0.065625,0.21875,0.00198906
1.613000e-03,5.04875,-0.040625,0.117188,0.00209375
1.614000e-03,4.99344,-0.103125,0.192187,0.00216344
1.615000e-03,5.03812,-0.040625,0.120313,0.00176375
1.616000e-03,5.01375,0.0101562,0.221875,0.00192906
1.617000e-03,4.99313,-0.0546875,0.265625,0.0018975
1.618000e-03,5.03875,-0.102344,0.171875,0.00167406
1.619000e-03,5.03406,-0.0773437,0.26875,0.00173406
1.620000e-03,5.03875,-0.015625,0.190625,0.00152844
1.621000e-03,5.01406,-0.015625,0.121875,0.00157375
1.622000e-03,5.00844,-0.0171875,0.06875,0.00169375
1.623000e-03,5.00344,-0.140625,0.142188,0.00158813
1.624000e-03,5.02875,-0.0390625,0.270312,0.00140906
1.625000e-03,5.01875,-0.003125,0.117188,0.00158875
1.626000e-03,5.01875,-0.0414063,0.192187,0.00142875
1.627000e-03,5.01844,-0.103125,0.16875,0.00136875
1.628000e-03,5.00875,-0.090625,0.0953125,0.00141906
1.629000e-03,4.98813,0.00859375,0.240625,0.00138781
1.630000e-03,5.01844,-0.0898438,0.11875,0.00142344
1.631000e-03,5.01375,-0.090625,0.16875,0.00165375
1.632000e-03,5.00375,-0.0398438,0.145312,0.00146375
1.633000e-03,5.03344,-0.015625,0.26875,0.00135375
1.634000e-03,5.01875,-0.103125,0.19375,0.00134375
1.635000e-03,5.00375,-0.00390625,0.217187,0.00131844
1.636000e-03,5.01344,-0.0789063,0.14375,0.00109344
1.637000e-03,5.03875,-0.0648438,0.19375,0.00112875
1.638000e-03,5.01906,0.009375,0.270312,0.00111375
1.639000e-03,5.02875,-0.003125,0.195312,0.00128406
1.640000e-03,5.02813,-0.040625,0.265625,0.00117344
1.641000e-03,5.01875,-0.0773437,0.26875,0.00110375
1.642000e-03,5.03844,-0.0296875,0.217187,0.00100812
1.643000e-03,5.02844,0.00859375,0.192187,0.000988125
1.644000e-03,5.02875,-0.028125,0.270312,0.000914062
1.645000e-03,5.01344,-0.0523438,0.0953125,0.00082875
1.646000e-03,5.02875,-0.028125,0.16875,0.000778438
1.647000e-03,5.00406,-0.028125,0.06875,0.00083875
1.648000e-03,5.00375,-0.078125,0.14375,0.00065375
1.649000e-03,4.99781,-0.0546875,0.217187,0.000893125
1.650000e-03,5.03906,0.0226562,0.21875,0.000894062
1.651000e-03,5.02406,-0.115625,0.16875,0.00064375
1.652000e-03,5.03344,-0.003125,0.16875,0.00071875
1.653000e-03,5.02875,-0.0648438,0.16875,0.000488437
1.654000e-03,5.00375,-0.065625,0.192187,0.000638437
1.655000e-03,5.01375,-0.0289063,0.21875,0.000688437
1.656000e-03,4.99906,-0.00234375,0.195312,0.000364062
1.657000e-03,5.02344,-0.040625,0.21875,0.00047375
1.658000e-03,5.00375,-0.0414063,0.26875,0.00052875
1.659000e-03,5.03875,-0.028125,0.245313,0.00047875
1.660000e-03,5.02906,-0.0273438,0.245313,0.000619062
1.661000e-03,5.01312,-0.0171875,0.190625,0.000568125
1.662000e-03,5.01375,0.0101562,0.192187,0.00045875
1.663000e-03,5.02875,-0.040625,0.142188,0.00043375
1.664000e-03,5.02875,-0.015625,0.195312,0.00047875
1.665000e-03,5.02375,-0.0523438,0.16875,0.00045875
1.666000e-03,5.02344,-0.0164063,0.167188,0.000473437
1.667000e-03,5.02344,-0.0789063,0.217187,0.00042875
1.668000e-03,5.01906,-0.0273438,0.220313,0.000234062
1.669000e-03,5.01375,-0.065625,0.145312,0.00020375
1.670000e-03,5.03375,-0.0515625,0.19375,0.00044875
1.671000e-03,4.99875,-0.00390625,0.142188,0.00041875
1.672000e-03,5.01844,-0.00390625,0.190625,0.000433125
1.673000e-03,5.01844,-0.0398438,0.0953125,0.000448437
